step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
29860.0,56,964.0,10.365591397849462,2.4533610973611544,56,3469.0,0.08768689409911953,56,3469.0
29865.0,55,1085.0,11.185567010309278,2.8202986666055083,55,3320.0,0.1023879589230083,55,3320.0
29870.0,54,1169.0,12.177083333333334,3.145106362010756,54,3172.0,0.10723827106673227,54,3172.0
29875.0,61,1372.0,14.595744680851064,2.671895788209638,61,3056.0,0.12174408738196622,61,3056.0
29880.0,59,1247.0,13.408602150537634,1.982198465951735,59,2999.0,0.08712599741839527,59,2999.0
29885.0,58,1188.0,12.375,2.103898977415613,58,3056.0,0.1012854387212978,58,3056.0
29890.0,55,986.0,9.95959595959596,2.0258096037164344,55,3184.0,0.08677650576966214,55,3184.0
29895.0,58,952.0,9.616161616161616,1.9805429413343123,58,3079.0,0.05721145315324923,58,3079.0
29900.0,62,995.0,9.660194174757281,2.1367877449409045,62,3165.0,0.08456566791864796,62,3165.0
29905.0,60,921.0,9.39795918367347,1.7833671214225508,60,3210.0,0.07900648775609032,60,3210.0
29910.0,59,1136.0,11.36,2.36969963608743,59,3102.0,0.09626390772982255,59,3102.0
29915.0,63,1413.0,13.852941176470589,2.5517002079287976,63,3197.0,0.0935822813480824,63,3197.0
29920.0,68,1522.0,15.22,1.8064514779443357,68,3218.0,0.05114070577948107,68,3218.0
29925.0,79,1781.0,17.81,1.6070650120992545,79,3477.0,0.03313401064736224,79,3477.0
29930.0,84,2132.0,22.680851063829788,0.8700901867585101,84,3721.0,0.004922875062633583,84,3721.0
29935.0,77,2254.0,24.236559139784948,1.3626796890745465,77,3794.0,0.03529658489224251,77,3794.0
29940.0,68,2386.0,26.21978021978022,2.0806144055771303,68,3835.0,0.05331420679893238,68,3835.0
29945.0,60,2359.0,25.923076923076923,2.191689615209953,60,3971.0,0.07694002628792393,60,3971.0
29950.0,49,1791.0,21.57831325301205,1.745483321446136,49,4051.0,0.09510489616038378,49,4051.0
29955.0,47,1519.0,17.870588235294118,2.4778302852447514,47,3761.0,0.08343942875981414,47,3761.0
29960.0,46,1130.0,12.840909090909092,3.234310540729307,46,3651.0,0.13685912220262472,46,3651.0
29965.0,45,876.0,10.305882352941177,3.1232222853959066,45,3450.0,0.11408854796943421,45,3450.0
29970.0,53,1121.0,12.595505617977528,3.8870919856803616,53,3320.0,0.15978045880037314,53,3320.0
29975.0,57,1294.0,14.539325842696629,3.0299636903367055,57,3432.0,0.13056055754258042,57,3432.0
29980.0,54,1101.0,12.952941176470588,2.3942470485531695,54,3498.0,0.10992471082071822,54,3498.0
29985.0,54,1081.0,12.011111111111111,2.2802165195847124,54,3435.0,0.11567469784220813,54,3435.0
29990.0,53,895.0,9.623655913978494,1.928059460237768,53,3489.0,0.07597033879585839,53,3489.0
29995.0,55,815.0,8.578947368421053,2.3221938029154976,55,3212.0,0.07638062750219121,55,3212.0
30000.0,57,824.0,8.76595744680851,2.6594677257433132,57,3134.0,0.08113237797950205,57,3134.0
30005.0,56,786.0,8.637362637362637,2.504576862860613,56,3058.0,0.10381175508869153,56,3058.0
30010.0,53,781.0,8.875,2.3639308998990676,53,3060.0,0.1043223293626964,53,3060.0
30015.0,52,827.0,9.292134831460674,2.748612523052652,52,2882.0,0.0996545735601313,52,2882.0
30020.0,50,889.0,9.76923076923077,3.2896102876980216,50,2891.0,0.12484082170994873,50,2891.0
30025.0,49,982.0,10.791208791208792,3.204587562496233,49,3018.0,0.11667185693435579,49,3018.0
30030.0,57,1160.0,12.88888888888889,2.620187553143672,57,3043.0,0.12526382232675257,57,3043.0
30035.0,60,1025.0,11.38888888888889,2.0815365057446193,60,3070.0,0.09688972429781366,60,3070.0
30040.0,57,1018.0,11.065217391304348,1.9985692094326617,57,3013.0,0.08234109295086592,57,3013.0
30045.0,55,854.0,8.626262626262626,2.2943757153065465,55,3025.0,0.09927322902925673,55,3025.0
30050.0,59,895.0,9.13265306122449,2.311071928773604,59,2883.0,0.08379281833140949,59,2883.0
30055.0,65,931.0,9.31,1.7959953472601817,65,3013.0,0.06811339620143234,65,3013.0
30060.0,58,903.0,9.606382978723405,1.503306692783292,58,3048.0,0.06695357491011451,58,3048.0
30065.0,61,1111.0,11.45360824742268,2.449669714540067,61,3031.0,0.09303568674016746,61,3031.0
30070.0,61,1383.0,13.969696969696969,2.662184122097531,61,3107.0,0.08436143609106744,61,3107.0
30075.0,68,1670.0,17.395833333333332,1.7745716564075609,68,3214.0,0.042262526211072876,68,3214.0
30080.0,69,1832.0,19.48936170212766,1.4130336254013829,69,3396.0,0.04651555249788501,69,3396.0
30085.0,69,2057.0,22.604395604395606,2.0083241993499406,69,3273.0,0.05183981892387819,69,3273.0
30090.0,62,2250.0,24.725274725274726,2.911845562058298,62,3346.0,0.10174437583378697,62,3346.0
30095.0,52,2296.0,27.333333333333332,2.347738588314565,52,3364.0,0.09976129143774314,52,3364.0
30100.0,48,1898.0,23.146341463414632,2.327482157339758,48,3349.0,0.10257285701036979,48,3349.0
30105.0,48,1658.0,19.50588235294118,3.1151201907566928,48,3176.0,0.13430583661191756,48,3176.0
30110.0,45,1308.0,15.209302325581396,3.4774914534541264,45,2927.0,0.13090526209482548,45,2927.0
30115.0,44,1076.0,12.227272727272727,3.702188200199896,44,2892.0,0.17558159663727813,44,2892.0
30120.0,51,1316.0,14.954545454545455,3.828231469312091,51,2782.0,0.16612207514630312,51,2782.0
30125.0,58,1497.0,16.633333333333333,2.952496600917879,58,2858.0,0.12597486212977188,58,2858.0
30130.0,56,1409.0,16.38372093023256,2.178961829698169,56,2966.0,0.10204577774223696,56,2966.0
30135.0,57,1450.0,16.477272727272727,2.087965340485241,57,3008.0,0.09457847573421499,57,3008.0
30140.0,57,1368.0,14.553191489361701,2.1600211779781833,57,3135.0,0.0932529327349767,57,3135.0
30145.0,59,1348.0,14.340425531914894,2.083513288512412,59,2965.0,0.06028037113122802,59,2965.0
30150.0,61,1414.0,14.729166666666666,2.8901328948592067,61,3013.0,0.09262112472573031,61,3013.0
30155.0,56,1363.0,14.815217391304348,2.55406018413769,56,3040.0,0.09572297090406864,56,3040.0
30160.0,54,1339.0,15.215909090909092,2.179473870851901,54,3147.0,0.09795318100960078,54,3147.0
30165.0,52,1386.0,15.23076923076923,2.685417831488703,52,2905.0,0.10028593748300599,52,2905.0
30170.0,52,1449.0,15.414893617021276,2.9233967538714083,52,3004.0,0.09997941986271754,52,3004.0
30175.0,51,1549.0,16.47872340425532,3.370181080712578,51,3119.0,0.13278317643674842,51,3119.0
30180.0,57,1733.0,18.83695652173913,2.50332994236318,57,3186.0,0.11188081129840824,57,3186.0
30185.0,60,1616.0,17.010526315789473,2.5314255232263503,60,3315.0,0.13495162013194703,60,3315.0
30190.0,57,1688.0,17.768421052631577,2.657402776598697,57,3199.0,0.11313257640101293,57,3199.0
30195.0,62,1881.0,19.391752577319586,1.9647905278850333,62,3331.0,0.07405179558218132,62,3331.0
30200.0,66,1835.0,18.535353535353536,1.7006355401498252,66,3479.0,0.07301022997393107,66,3479.0
30205.0,68,1863.0,19.010204081632654,1.8962782357387247,68,3371.0,0.04434705529609956,68,3371.0
30210.0,68,1916.0,19.551020408163264,2.714368879668297,68,3315.0,0.07441215137210863,68,3315.0
30215.0,61,1921.0,20.655913978494624,2.326122096031004,61,3528.0,0.0899520153615756,61,3528.0
30220.0,58,1900.0,21.348314606741575,2.028297199561311,58,3657.0,0.09547980710451556,58,3657.0
30225.0,55,1924.0,20.688172043010752,2.7365453207544146,55,3678.0,0.1149229397248772,55,3678.0
30230.0,53,1952.0,20.54736842105263,2.9326359187955737,53,3696.0,0.09801032710923079,53,3696.0
30235.0,53,2039.0,21.46315789473684,3.2468579953509,53,3783.0,0.12639031528908315,53,3783.0
30240.0,61,2207.0,23.231578947368423,2.4344157298066555,61,3850.0,0.09977219971086493,61,3850.0
30245.0,62,2103.0,21.90625,2.4581992960018586,62,3941.0,0.11753784760207629,62,3941.0
30250.0,61,2222.0,23.145833333333332,2.5672976251251587,61,3901.0,0.09938447396337811,61,3901.0
30255.0,66,2394.0,24.428571428571427,1.6413262589494164,66,4011.0,0.05971573042877585,66,4011.0
30260.0,68,2355.0,23.08823529411765,1.868820366763595,68,4035.0,0.07429860068808816,68,4035.0
30265.0,69,2385.0,23.85,2.0231641143037185,69,3992.0,0.06395974243115995,69,3992.0
30270.0,69,2440.0,24.15841584158416,2.7405700847460963,69,3999.0,0.08729644915311151,69,3999.0
30275.0,62,2446.0,25.74736842105263,2.3139281761016828,62,4135.0,0.09813109100527528,62,4135.0
30280.0,60,2423.0,26.626373626373628,1.9107154779972992,60,4256.0,0.08242212126330604,60,4256.0
30285.0,57,2444.0,25.726315789473684,2.681570093200131,57,4251.0,0.10553220439955371,57,4251.0
30290.0,54,2465.0,25.94736842105263,2.773449207060704,54,4241.0,0.09869385236556558,54,4241.0
30295.0,54,2529.0,26.072164948453608,3.1520825188755417,54,4314.0,0.13005107637549534,54,4314.0
30300.0,63,2819.0,29.364583333333332,3.100036966437694,63,4434.0,0.11293985189429953,63,4434.0
30305.0,67,3090.0,31.855670103092784,2.558647914433154,67,4572.0,0.12265223343465934,67,4572.0
30310.0,64,3145.0,32.760416666666664,2.0474320072123144,64,4620.0,0.10927969533455367,64,4620.0
30315.0,64,3273.0,33.06060606060606,2.3406466463511255,64,4610.0,0.08684825425106021,64,4610.0
30320.0,62,3381.0,32.8252427184466,2.948944877685644,62,4640.0,0.10888553613116383,62,4640.0
30325.0,60,3352.0,32.86274509803921,2.0767744800450463,60,4697.0,0.07780131402277747,60,4697.0
30330.0,64,3010.0,28.942307692307693,2.112230419892508,64,4791.0,0.11027205656190421,64,4791.0
30335.0,68,2925.0,27.33644859813084,2.3973751597396045,68,4578.0,0.09583339149623665,68,4578.0
30340.0,71,3145.0,28.853211009174313,2.3425840940076075,71,4650.0,0.07798431909007995,71,4650.0
30345.0,76,2786.0,25.796296296296298,1.730098265319593,76,4193.0,0.056169135844707854,76,4193.0
30350.0,79,1670.0,15.904761904761905,1.4323294058515614,79,3997.0,0.0474639308519268,79,3997.0
30355.0,88,2032.0,19.728155339805824,0.9615600541877114,88,4029.0,0.025794131658833614,88,4029.0
30360.0,84,2175.0,21.534653465346533,1.118304584749527,84,4204.0,0.023150813164488703,84,4204.0
30365.0,77,2340.0,23.4,2.0107062814563603,77,4281.0,0.05797990229797117,77,4281.0
30370.0,68,2482.0,25.3265306122449,2.773103272655656,68,4347.0,0.07216635177950614,68,4347.0
30375.0,61,2485.0,27.01086956521739,2.240273788996891,61,4468.0,0.08124729221838438,61,4468.0
30380.0,57,2100.0,23.59550561797753,2.1941180186399567,57,4566.0,0.11849357641428496,57,4566.0
30385.0,56,1855.0,19.946236559139784,2.5921079377165137,56,4283.0,0.09974769691494031,56,4283.0
30390.0,54,1559.0,16.239583333333332,2.88537580346708,54,4239.0,0.1216366908956523,54,4239.0
30395.0,53,1270.0,13.368421052631579,2.9442435500233106,53,4110.0,0.10640296378160026,53,4110.0
30400.0,63,1514.0,16.106382978723403,2.27853290474201,63,4259.0,0.09296418241770846,63,4259.0
30405.0,62,1598.0,16.645833333333332,2.2772749997909885,62,4359.0,0.11990142675783534,62,4359.0
30410.0,58,1720.0,17.373737373737374,2.5738075720602134,58,4383.0,0.09907461758712695,58,4383.0
30415.0,60,1857.0,18.02912621359223,2.927158863802958,60,4461.0,0.10133653917571962,60,4461.0
30420.0,60,2036.0,20.775510204081634,2.7232976104954196,60,4553.0,0.10504077581164373,60,4553.0
30425.0,66,2181.0,22.03030303030303,2.301877220769069,66,4590.0,0.11092513010089367,66,4590.0
30430.0,68,1778.0,17.78,1.9902264282259887,68,4622.0,0.09089569122672049,68,4622.0
30435.0,68,1706.0,16.725490196078432,2.130385896381381,68,4442.0,0.07740396420233983,68,4442.0
30440.0,69,1832.0,16.962962962962962,2.5303230603386577,69,4454.0,0.082187038325344,69,4454.0
30445.0,73,1994.0,18.81132075471698,1.8622785328108211,73,4175.0,0.06460106295700016,73,4175.0
30450.0,77,1846.0,17.75,1.5178638528338186,77,4136.0,0.05373362779935461,77,4136.0
30455.0,86,2201.0,21.792079207920793,0.9391206296611114,86,4261.0,0.01658814612437028,86,4261.0
30460.0,82,2342.0,23.656565656565657,1.1360034141757878,82,4584.0,0.022543901559142387,82,4584.0
30465.0,74,2499.0,25.762886597938145,1.937733185160344,74,4696.0,0.051760549388777874,74,4696.0
30470.0,66,2490.0,26.48936170212766,1.656261200626186,66,4771.0,0.05218122059883099,66,4771.0
30475.0,55,1943.0,21.119565217391305,2.100956837545866,55,4546.0,0.10996219094431725,55,4546.0
30480.0,51,1564.0,16.817204301075268,2.829953889355957,51,4293.0,0.11479427188503892,51,4293.0
30485.0,52,1321.0,13.760416666666666,3.1740980935120113,52,3792.0,0.11053277970324844,52,3792.0
30490.0,52,1089.0,11.83695652173913,3.159375633339344,52,3609.0,0.11885398481821703,52,3609.0
30495.0,61,1273.0,13.989010989010989,2.4590636304533864,61,3630.0,0.10285772155943956,61,3630.0
30500.0,59,1127.0,12.118279569892474,2.200447400419241,59,3748.0,0.10764927074075328,59,3748.0
30505.0,60,1183.0,12.585106382978724,2.4264560775938384,60,3606.0,0.08813385843690694,60,3606.0
30510.0,62,1442.0,15.020833333333334,2.6650409107119373,62,3720.0,0.10894771115827875,62,3720.0
30515.0,68,1680.0,17.142857142857142,1.9689185918608043,68,3805.0,0.06526260127823293,68,3805.0
30520.0,66,1581.0,16.642105263157895,1.5897798084072738,66,3966.0,0.03425444408196298,66,3966.0
30525.0,70,1594.0,17.13978494623656,1.992882781526251,70,3910.0,0.061908117935237816,70,3910.0
30530.0,62,1568.0,17.043478260869566,2.821913563078245,62,3901.0,0.07659136606029208,62,3901.0
30535.0,55,1480.0,17.011494252873565,2.380038605755969,55,3926.0,0.10682831129475219,55,3926.0
30540.0,51,1331.0,15.845238095238095,2.2722360696742734,51,3878.0,0.1113997786076327,51,3878.0
30545.0,50,1304.0,14.651685393258427,3.050879742671875,50,3629.0,0.1323839506560678,50,3629.0
30550.0,48,1262.0,13.717391304347826,3.638473874114635,48,3490.0,0.16294602847999212,48,3490.0
30555.0,47,1228.0,13.954545454545455,3.301305916177844,47,3401.0,0.13407589485591578,47,3401.0
30560.0,58,1406.0,15.797752808988765,2.442261939287743,58,3537.0,0.12076609104581752,58,3537.0
30565.0,59,1391.0,15.629213483146067,2.1144665157668454,59,3703.0,0.10144233952808801,59,3703.0
30570.0,61,1567.0,16.849462365591396,2.4142483469183453,61,3745.0,0.08839904913954331,61,3745.0
30575.0,66,1644.0,17.677419354838708,1.7746482307435982,66,3625.0,0.06356763421273143,66,3625.0
30580.0,69,1521.0,16.35483870967742,1.2469861582929112,69,3656.0,0.03405662005316062,69,3656.0
30585.0,81,1804.0,18.989473684210527,0.8903422156888888,81,3812.0,0.023101003072610912,81,3812.0
30590.0,77,1731.0,18.612903225806452,1.0095746057621233,77,3988.0,0.025838296537902473,77,3988.0
30595.0,70,1689.0,18.161290322580644,2.005435556004644,70,3699.0,0.0572080307480066,70,3699.0
30600.0,61,1622.0,17.824175824175825,2.8087050849769897,61,3624.0,0.09217385551419809,61,3624.0
30605.0,53,1473.0,16.55056179775281,2.7815522174813103,53,3577.0,0.11690593483811126,53,3577.0
30610.0,49,1291.0,15.188235294117646,2.560731246736144,49,3600.0,0.11935554816943432,49,3600.0
30615.0,49,1207.0,14.2,2.4795328838272104,49,3469.0,0.0858192139446989,49,3469.0
30620.0,47,1092.0,12.0,3.6315718117402462,47,3419.0,0.15446807889864053,47,3419.0
30625.0,43,976.0,10.844444444444445,3.451184500955718,43,3320.0,0.14214343270191543,43,3320.0
30630.0,53,1127.0,12.806818181818182,2.8369193505607955,53,3208.0,0.13251700079237788,53,3208.0
30635.0,59,1309.0,14.707865168539326,2.125572428445618,59,3358.0,0.10106211121994042,59,3358.0
30640.0,67,1570.0,17.640449438202246,1.3642333734678167,67,3451.0,0.050356689586089125,67,3451.0
30645.0,66,1587.0,17.06451612903226,1.7355822466622939,66,3556.0,0.07250018568100364,66,3556.0
30650.0,64,1647.0,17.52127659574468,1.9692683023695785,64,3312.0,0.05823062432982592,64,3312.0
30655.0,61,1724.0,17.77319587628866,2.698148283326906,61,3253.0,0.08640039282862333,61,3253.0
30660.0,60,1659.0,17.838709677419356,2.3049074472274205,60,3271.0,0.08706434578992472,60,3271.0
30665.0,56,1244.0,13.376344086021506,2.611210615258899,56,3239.0,0.11686173612539198,56,3239.0
30670.0,55,1194.0,12.838709677419354,2.3826817180761717,55,3130.0,0.09505577639445346,55,3130.0
30675.0,57,1269.0,13.082474226804123,2.0680878029443757,57,3251.0,0.06539065010901876,57,3251.0
30680.0,57,1142.0,11.895833333333334,1.8167897542837899,57,3297.0,0.05970718981920227,57,3297.0
30685.0,63,1091.0,11.606382978723405,1.891060839694039,63,3197.0,0.044771410899203515,63,3197.0
30690.0,65,1105.0,11.631578947368421,3.0408504645412013,65,3132.0,0.114817133373408,65,3132.0
30695.0,54,1010.0,11.222222222222221,2.7145064077654366,54,3140.0,0.12368070459511896,54,3140.0
30700.0,52,953.0,10.707865168539326,2.5103734089378595,52,3194.0,0.1161680196867914,52,3194.0
30705.0,52,946.0,10.395604395604396,2.769346774292593,52,3016.0,0.10680599540121911,52,3016.0
30710.0,52,890.0,9.780219780219781,2.018719857434046,52,3081.0,0.09034865224282555,52,3081.0
30715.0,45,596.0,6.478260869565218,2.1129191458791268,45,2983.0,0.09247461497848371,45,2983.0
30720.0,54,667.0,7.095744680851064,2.318272870304614,54,2980.0,0.0816763937712685,54,2980.0
30725.0,61,912.0,9.306122448979592,2.7227429154850165,61,3022.0,0.08441175854880817,61,3022.0
30730.0,69,1201.0,12.510416666666666,1.8747503415240072,69,3201.0,0.04602675621918348,69,3201.0
30735.0,69,1359.0,14.771739130434783,1.4505694556128899,69,3323.0,0.02974883552655603,69,3323.0
30740.0,66,1548.0,17.2,2.2077001252734285,66,3299.0,0.06380689673733983,66,3299.0
30745.0,59,1745.0,20.057471264367816,2.787226155444623,59,3376.0,0.09632796759375976,59,3376.0
30750.0,50,1809.0,21.28235294117647,2.8033954009492996,50,3336.0,0.11939122814687415,50,3336.0
30755.0,47,1537.0,18.74390243902439,2.742561454652672,47,3215.0,0.1185956577524357,47,3215.0
30760.0,44,1266.0,15.439024390243903,2.8057550526736943,44,3078.0,0.10529355529515223,44,3078.0
30765.0,43,1062.0,11.932584269662922,3.695856089005038,43,2858.0,0.15520196891342886,43,2858.0
30770.0,43,948.0,11.152941176470588,3.4828491435730866,43,2642.0,0.1485063232939945,43,2642.0
30775.0,52,1145.0,13.011363636363637,3.1968891517370905,52,2588.0,0.1367602118869056,52,2588.0
30780.0,51,1181.0,13.894117647058824,2.404604393876526,51,2653.0,0.10865064500902152,51,2653.0
30785.0,50,1258.0,14.295454545454545,3.0338423936536616,50,2594.0,0.125778867191554,50,2594.0
30790.0,49,1238.0,13.604395604395604,2.494973888340804,49,2675.0,0.10886680202043365,49,2675.0
30795.0,45,859.0,9.43956043956044,2.0406065573742533,45,2719.0,0.08402429861056805,45,2719.0
30800.0,52,903.0,9.709677419354838,2.6085167856502087,52,2664.0,0.09386293202216454,52,2664.0
30805.0,64,1186.0,12.354166666666666,2.5024004372822497,64,2771.0,0.06877086522146134,64,2771.0
30810.0,69,1484.0,15.621052631578948,1.6752556883702538,69,2947.0,0.04908246972425957,69,2947.0
30815.0,70,1649.0,18.12087912087912,1.3173077174285073,70,3189.0,0.04449738696332632,70,3189.0
30820.0,68,1858.0,20.876404494382022,1.9465431631141676,68,3230.0,0.03936010012747618,68,3230.0
30825.0,60,2040.0,22.921348314606742,3.049309784900727,60,3344.0,0.09698508133151267,60,3344.0
30830.0,53,2102.0,25.023809523809526,2.6711212970571294,53,3382.0,0.10125574792257276,53,3382.0
30835.0,48,1822.0,21.69047619047619,2.923093761841236,48,3428.0,0.1524669218965337,48,3428.0
30840.0,44,1615.0,19.226190476190474,3.1569669386663497,44,3071.0,0.13754404893522795,44,3071.0
30845.0,46,1459.0,16.032967032967033,3.598200021479659,46,2816.0,0.1403865723123561,46,2816.0
30850.0,45,1281.0,14.556818181818182,3.5308873928484092,45,2757.0,0.13619384088655154,45,2757.0
30855.0,52,1525.0,17.941176470588236,3.1284102035132215,52,2760.0,0.12038020872610139,52,2760.0
30860.0,57,1429.0,16.61627906976744,2.7502040948557096,57,2614.0,0.13681263723566056,57,2614.0
30865.0,58,1345.0,15.459770114942529,2.2815659613105232,58,2565.0,0.09730176423799342,58,2565.0
30870.0,65,1579.0,17.741573033707866,1.8664750494080302,65,2729.0,0.08302804347873415,65,2729.0
30875.0,62,1523.0,16.376344086021504,1.784295465581642,62,2900.0,0.07478548755553785,62,2900.0
30880.0,62,1527.0,16.24468085106383,1.8885749134456102,62,2784.0,0.04476678537341596,62,2784.0
30885.0,61,1571.0,16.53684210526316,2.7450020592587463,61,2807.0,0.08519346010117582,61,2807.0
30890.0,59,1430.0,15.714285714285714,2.3337465010345704,59,2862.0,0.08088465139626787,59,2862.0
30895.0,55,1092.0,12.409090909090908,2.3644759176717267,55,2968.0,0.1269947565612761,55,2968.0
30900.0,54,1117.0,12.411111111111111,2.480268339811106,54,2833.0,0.09885304654359348,54,2833.0
30905.0,57,1382.0,14.547368421052632,3.171025152970572,57,2927.0,0.14474205520117503,57,2927.0
30910.0,64,1653.0,17.4,2.17874151960548,64,3043.0,0.08194276406269085,64,3043.0
30915.0,63,1800.0,19.35483870967742,1.6492986598247474,63,3165.0,0.03794623899392855,63,3165.0
30920.0,66,1997.0,22.18888888888889,2.1815664312491188,66,3234.0,0.06565072742171227,66,3234.0
30925.0,58,2209.0,25.102272727272727,3.038888212663664,58,3304.0,0.09684204402828331,58,3304.0
30930.0,50,2251.0,26.797619047619047,2.7637559025493834,50,3292.0,0.13080831981207053,50,3292.0
30935.0,47,1827.0,22.28048780487805,2.6493912474461174,47,3306.0,0.12858831252713113,47,3306.0
30940.0,45,1475.0,17.98780487804878,2.8180993888444927,45,2862.0,0.1043116828619396,45,2862.0
30945.0,42,1133.0,13.174418604651162,3.39076952585028,42,2670.0,0.134838231853577,42,2670.0
30950.0,42,852.0,10.142857142857142,3.3680469414693603,42,2495.0,0.10505967312849591,42,2495.0
30955.0,51,1089.0,12.964285714285714,3.769483707569793,51,2418.0,0.1553589181293304,51,2418.0
30960.0,57,1306.0,15.734939759036145,2.6939171581238663,57,2548.0,0.12277083812882021,57,2548.0
30965.0,52,1303.0,15.511904761904763,2.4415482517767115,52,2673.0,0.1342677619134302,52,2673.0
30970.0,51,1362.0,15.303370786516854,2.8996878803989903,51,2634.0,0.12918371719986885,51,2634.0
30975.0,50,1279.0,14.21111111111111,2.1853569153997103,50,2714.0,0.09305624376243436,50,2714.0
30980.0,43,816.0,8.774193548387096,2.3530591772283636,43,2744.0,0.12092840784305586,43,2744.0
30985.0,52,902.0,9.595744680851064,2.4707683849095234,52,2702.0,0.0976890994167215,52,2702.0
30990.0,64,1179.0,11.909090909090908,2.761353870816928,64,2858.0,0.08936909178091809,64,2858.0
30995.0,71,1520.0,16.0,2.011078134233116,71,3102.0,0.046746370020024346,71,3102.0
31000.0,78,1850.0,20.108695652173914,0.8441195849988132,78,3356.0,0.003259638867418626,78,3356.0
31005.0,74,2004.0,22.266666666666666,1.266012442792083,74,3615.0,0.046468419273897256,74,3615.0
31010.0,65,2166.0,24.613636363636363,1.945111319657027,65,3605.0,0.04812741663604702,65,3605.0
31015.0,57,2297.0,25.808988764044944,3.033420203927248,57,3705.0,0.10607134365491461,57,3705.0
31020.0,48,2301.0,27.392857142857142,2.996098077892361,48,3640.0,0.12351884752051756,48,3640.0
31025.0,46,1960.0,24.19753086419753,2.6700347326992278,46,3630.0,0.13624138472085265,46,3630.0
31030.0,45,1743.0,21.25609756097561,3.0708465349974885,45,3145.0,0.12722933471128256,45,3145.0
31035.0,42,1422.0,16.928571428571427,3.2309703840372515,42,2958.0,0.11288129945879895,42,2958.0
31040.0,41,1218.0,14.162790697674419,3.9385441434764776,41,2837.0,0.14281734565526727,41,2837.0
31045.0,48,1445.0,17.621951219512194,3.7808826354899994,48,2795.0,0.1494680575966061,48,2795.0
31050.0,54,1348.0,16.047619047619047,3.012033018381209,54,2612.0,0.14678748665825048,54,2612.0
31055.0,57,1230.0,14.819277108433734,2.55110500004978,57,2558.0,0.12203104761350633,57,2558.0
31060.0,63,1460.0,17.176470588235293,1.8336249401933822,63,2705.0,0.08140659769926555,63,2705.0
31065.0,62,1401.0,15.741573033707866,2.0402661803395024,62,2856.0,0.0881244145818526,62,2856.0
31070.0,58,1419.0,15.423913043478262,2.108405899012738,58,2681.0,0.05204130426714389,58,2681.0
31075.0,60,1447.0,15.559139784946236,2.8477224302241604,60,2720.0,0.09958246055962368,60,2720.0
31080.0,55,1389.0,15.433333333333334,2.5211232633180365,55,2733.0,0.0902469751695657,55,2733.0
31085.0,54,1356.0,15.409090909090908,2.4410709721235966,54,2845.0,0.1209928586368984,54,2845.0
31090.0,51,1418.0,15.755555555555556,2.728211841960012,51,2630.0,0.11043396414102769,51,2630.0
31095.0,50,1452.0,15.956043956043956,3.08603367626251,50,2704.0,0.10542972772682767,50,2704.0
31100.0,49,1544.0,17.155555555555555,3.3436888275678056,49,2830.0,0.13599731627752934,49,2830.0
31105.0,54,1759.0,19.544444444444444,2.669890163817816,54,2894.0,0.11248715767348356,54,2894.0
31110.0,57,1820.0,19.782608695652176,2.5634664536555665,57,3027.0,0.12509360227081295,57,3027.0
31115.0,55,1945.0,20.913978494623656,2.609049811902685,55,2934.0,0.09861341442786961,55,2934.0
31120.0,54,2041.0,21.71276595744681,2.8177217049871763,54,2948.0,0.09882548583291728,54,2948.0
31125.0,50,1921.0,19.602040816326532,2.6691283070377834,50,2897.0,0.1146540230364597,50,2897.0
31130.0,54,1171.0,12.326315789473684,2.096117985110249,54,2695.0,0.10430387946050333,54,2695.0
31135.0,61,1015.0,10.15,2.7585794247815807,61,2599.0,0.11210575795372339,61,2599.0
31140.0,62,1182.0,11.702970297029703,2.7321931013868057,62,2475.0,0.09559175270043968,62,2475.0
31145.0,67,1468.0,14.25242718446602,2.094301110272309,67,2658.0,0.07368348521360729,67,2658.0
31150.0,67,1637.0,16.70408163265306,1.6267055428963137,67,2861.0,0.049385880197256524,67,2861.0
31155.0,71,1864.0,19.621052631578948,1.8649864585985205,71,2936.0,0.03813262215901656,71,2936.0
31160.0,64,2088.0,22.21276595744681,2.6826175123465292,64,3146.0,0.09498621081156665,64,3146.0
31165.0,56,2197.0,24.685393258426966,2.3495417599236172,56,3218.0,0.09372800362519108,56,3218.0
31170.0,53,1900.0,21.59090909090909,2.3922694210574833,53,3253.0,0.11742675884093508,53,3253.0
31175.0,50,1666.0,18.719101123595507,2.8916395492440317,50,3120.0,0.11115638780867296,50,3120.0
31180.0,49,1448.0,16.08888888888889,2.8460746056297896,49,2923.0,0.09728885310708953,49,2923.0
31185.0,48,1288.0,14.0,3.511623195114058,48,2954.0,0.13764891851745456,48,2954.0
31190.0,56,1505.0,16.72222222222222,2.695370836273902,56,3000.0,0.10954631031213836,56,3000.0
31195.0,57,1574.0,16.9247311827957,2.695188289897417,57,3126.0,0.13327641172875573,57,3126.0
31200.0,54,1676.0,18.217391304347824,2.7434651542024997,54,3247.0,0.1203863262287859,54,3247.0
31205.0,54,1783.0,18.193877551020407,3.463329330077543,54,3361.0,0.14736575968309734,54,3361.0
31210.0,53,1790.0,18.645833333333332,2.1475244078822597,53,3377.0,0.09052045840839949,53,3377.0
