step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
41795.0,45,671.0,10.65079365079365,2.200272546503838,45,1243.0,0.039743639788139,45,1243.0
41800.0,47,729.0,12.568965517241379,1.7597811777135173,47,1309.0,0.02438018800750194,47,1309.0
41805.0,47,900.0,15.789473684210526,1.9360046724189615,47,1407.0,0.03896751255277133,47,1407.0
41810.0,37,775.0,14.090909090909092,2.630652759972136,37,1416.0,0.07068003271525417,37,1416.0
41815.0,29,661.0,11.596491228070175,4.305228674505475,29,1256.0,0.18241786007039976,29,1256.0
41820.0,21,533.0,9.690909090909091,5.92352598905556,21,1020.0,0.25224851685562844,21,1020.0
41825.0,14,405.0,7.9411764705882355,6.005565806335217,14,924.0,0.25393732300873695,14,924.0
41830.0,19,498.0,10.595744680851064,6.515824703676107,19,874.0,0.3177885553097454,19,874.0
41835.0,21,485.0,10.777777777777779,4.482977984576262,21,825.0,0.2442113366968859,21,825.0
41840.0,17,293.0,5.979591836734694,4.432565414761348,17,760.0,0.24763134450099814,17,760.0
41845.0,23,374.0,7.1923076923076925,3.2073522949744344,23,739.0,0.14659272879152366,23,739.0
41850.0,25,421.0,6.682539682539683,4.1173533021235835,25,757.0,0.2102111212504969,25,757.0
41855.0,23,496.0,8.131147540983607,4.617814169053602,23,703.0,0.2262834127081732,23,703.0
41860.0,26,579.0,9.65,4.335520095855277,26,732.0,0.15032880433005086,26,732.0
41865.0,25,685.0,11.810344827586206,5.23393478018188,25,840.0,0.23405030681022315,25,840.0
41870.0,26,811.0,14.745454545454546,5.514999833987059,26,940.0,0.2285980612855839,26,940.0
41875.0,27,945.0,17.181818181818183,5.9262779330371345,27,1058.0,0.27385517521292124,27,1058.0
41880.0,25,1044.0,19.69811320754717,4.192101550357922,25,1154.0,0.2145678707312874,25,1154.0
41885.0,34,1199.0,19.983333333333334,3.841312932115442,34,1309.0,0.21701887940766862,34,1309.0
41890.0,38,1191.0,18.904761904761905,2.53614185937606,38,1301.0,0.15724008664136208,38,1301.0
41895.0,36,694.0,10.84375,1.811579623874,36,1301.0,0.09150911952984185,36,1301.0
41900.0,37,703.0,9.901408450704226,2.8472258676209976,37,1080.0,0.09866212675255857,37,1080.0
41905.0,45,788.0,11.098591549295774,2.0830516861557755,45,1110.0,0.06101365169304638,45,1110.0
41910.0,45,612.0,9.0,1.8737468539645068,45,1192.0,0.06518697559269654,45,1192.0
41915.0,51,779.0,11.984615384615385,1.5473586703464763,51,1320.0,0.043942912475820425,51,1320.0
41920.0,48,697.0,11.241935483870968,1.5250011838336273,48,1454.0,0.025109645161314222,48,1454.0
41925.0,39,652.0,9.588235294117647,4.110717016539543,39,1506.0,0.1976957982789894,39,1506.0
41930.0,31,585.0,8.863636363636363,4.362675244071611,31,1521.0,0.1742809702714091,31,1521.0
41935.0,29,556.0,9.114754098360656,4.759777251168566,29,1503.0,0.20119460212193258,29,1503.0
41940.0,30,681.0,11.163934426229508,5.425564664304142,30,1493.0,0.19090890896152074,30,1493.0
41945.0,32,840.0,14.23728813559322,5.605694883430601,32,1521.0,0.2320309494951508,32,1521.0
41950.0,31,967.0,17.267857142857142,3.483605606256186,31,1648.0,0.18501852806632438,31,1648.0
41955.0,38,1142.0,20.035087719298247,2.144625344666049,38,1823.0,0.10538333589729043,38,1823.0
41960.0,42,1237.0,19.328125,2.692102106048904,42,1823.0,0.16994326892909511,42,1823.0
41965.0,40,909.0,13.173913043478262,2.530163293705643,40,1766.0,0.13707401940141353,40,1766.0
41970.0,41,855.0,11.554054054054054,2.8422209145704374,41,1628.0,0.11178229193598163,41,1628.0
41975.0,47,944.0,12.586666666666666,2.086145809509574,47,1607.0,0.0660705225607526,47,1607.0
41980.0,47,669.0,9.291666666666666,1.8747887312915839,47,1482.0,0.03158850162002058,47,1482.0
41985.0,50,751.0,10.728571428571428,1.980197307436384,50,1601.0,0.06047455522907377,50,1601.0
41990.0,48,677.0,9.955882352941176,1.7785368849179812,48,1726.0,0.028888965383933103,48,1726.0
41995.0,44,674.0,9.36111111111111,3.7782695838872917,44,1715.0,0.15436666545672278,44,1715.0
42000.0,35,629.0,9.115942028985508,4.489923958415558,35,1787.0,0.19778166984212706,35,1787.0
42005.0,31,590.0,8.93939393939394,4.460509478824582,31,1776.0,0.19396379637805483,31,1776.0
42010.0,34,731.0,11.603174603174603,4.655414559497028,34,1834.0,0.21709171707055455,34,1834.0
42015.0,36,904.0,14.819672131147541,4.2757543612249895,36,1850.0,0.1805000820162107,36,1850.0
42020.0,36,1084.0,16.9375,4.966530172305466,36,1880.0,0.19956948919394596,36,1880.0
42025.0,38,1267.0,20.11111111111111,4.77864134393146,38,2014.0,0.17484126525600224,38,2014.0
42030.0,36,1345.0,19.779411764705884,4.533484828556908,36,1988.0,0.24672562692313663,36,1988.0
42035.0,30,989.0,15.215384615384615,3.565878487292267,30,1865.0,0.19406025985483016,30,1865.0
42040.0,32,813.0,12.134328358208956,3.5327871608652615,32,1638.0,0.15648968672505673,32,1638.0
42045.0,36,950.0,13.194444444444445,4.121639599630246,36,1542.0,0.17382737671110807,36,1542.0
42050.0,42,1147.0,15.930555555555555,3.821171883684085,42,1572.0,0.1362268471366974,42,1572.0
42055.0,46,1233.0,17.125,2.2473310249932172,46,1506.0,0.05026396839857475,46,1506.0
42060.0,44,815.0,11.642857142857142,2.3529545659858844,44,1481.0,0.06180696776047776,44,1481.0
42065.0,46,772.0,11.028571428571428,2.6245233701425947,46,1524.0,0.12495758595220546,46,1524.0
42070.0,42,686.0,9.8,3.0633708754195865,42,1677.0,0.15729561927373117,42,1677.0
42075.0,38,647.0,9.656716417910447,2.7287708933461006,38,1692.0,0.07458801654725687,38,1692.0
42080.0,37,620.0,9.253731343283581,4.007358736645697,37,1773.0,0.1364695222138261,37,1773.0
42085.0,29,606.0,9.774193548387096,4.746482811538194,29,1778.0,0.16782511889032356,29,1778.0
42090.0,30,701.0,11.88135593220339,4.133033188208535,30,1658.0,0.20534788900624093,30,1658.0
42095.0,24,597.0,10.11864406779661,3.758497945813966,24,1500.0,0.188970507470959,24,1500.0
42100.0,29,533.0,8.737704918032787,2.779390590394223,29,1526.0,0.13714462490023333,29,1526.0
42105.0,31,427.0,6.188405797101449,3.185811387244765,31,1552.0,0.15954484997000237,31,1552.0
42110.0,41,615.0,8.785714285714286,2.7241441765781067,41,1620.0,0.08291031199051392,41,1620.0
42115.0,52,818.0,11.36111111111111,1.9015738585287467,52,1641.0,0.03397398376213637,52,1641.0
42120.0,50,947.0,14.134328358208956,2.0757999726747944,50,1650.0,0.0585191868884514,50,1650.0
42125.0,45,1074.0,16.272727272727273,2.242103392610731,45,1705.0,0.07224652764418407,45,1705.0
42130.0,43,990.0,15.46875,2.238685899349784,43,1814.0,0.062418099828192256,43,1814.0
42135.0,38,958.0,15.966666666666667,2.875446302036463,38,1696.0,0.06783848989999472,38,1696.0
42140.0,30,850.0,12.878787878787879,5.107936962289684,30,1656.0,0.237737426742591,30,1656.0
42145.0,22,768.0,12.8,5.360917185795239,22,1541.0,0.2604292754777074,22,1541.0
42150.0,28,893.0,14.883333333333333,5.32078334609758,28,1550.0,0.25683155103526817,28,1550.0
42155.0,29,981.0,16.627118644067796,4.38123917978715,29,1493.0,0.21774654561138487,29,1493.0
42160.0,26,876.0,15.10344827586207,3.344023655594978,26,1483.0,0.15899654809570998,26,1483.0
42165.0,31,891.0,14.85,2.3922218021261554,31,1515.0,0.12191471725779827,31,1515.0
42170.0,32,744.0,12.0,2.1594875421909285,32,1575.0,0.09038591306802077,32,1575.0
42175.0,39,928.0,13.070422535211268,3.331565436360856,39,1574.0,0.13594597257307045,39,1574.0
42180.0,47,1147.0,16.154929577464788,3.2255184252174214,47,1772.0,0.09153436231028532,47,1772.0
42185.0,53,1339.0,19.405797101449274,1.9089948317077832,53,1913.0,0.050594631675415974,53,1913.0
42190.0,48,1323.0,20.671875,1.6418105652544144,48,2053.0,0.05791587629162204,48,2053.0
42195.0,40,1349.0,21.758064516129032,2.783808667924793,40,2002.0,0.0847133801014716,40,2002.0
42200.0,32,1328.0,21.07936507936508,4.214757579247311,32,1970.0,0.14724777251404517,32,1970.0
42205.0,24,1272.0,22.31578947368421,3.8875660216396866,24,2055.0,0.17037102471012952,24,2055.0
42210.0,27,1365.0,22.37704918032787,4.214531237850881,27,2167.0,0.24592556183758293,27,2167.0
42215.0,32,1415.0,22.46031746031746,3.577086430768576,32,2123.0,0.2087856860655163,32,2123.0
42220.0,32,1111.0,17.092307692307692,2.281676774128225,32,2087.0,0.0925737921281795,32,2087.0
42225.0,38,1161.0,17.328358208955223,1.9142262359843352,38,2115.0,0.07981342876696078,38,2115.0
42230.0,38,1177.0,17.567164179104477,1.9233684949023186,38,2184.0,0.05800411750067322,38,2184.0
42235.0,42,1249.0,18.64179104477612,3.076093780100807,42,2190.0,0.09054494393867317,42,2190.0
42240.0,34,1316.0,20.88888888888889,4.078475578922166,34,2156.0,0.12334933126977365,34,2156.0
42245.0,27,1377.0,22.20967741935484,5.276512747409161,27,2156.0,0.23348315273040043,27,2156.0
42250.0,26,1464.0,24.4,5.105799292085995,26,2032.0,0.27870004321976366,26,2032.0
42255.0,25,1377.0,23.338983050847457,3.519372999086089,25,1846.0,0.16043833376932995,25,1846.0
42260.0,27,1377.0,22.20967741935484,3.3624476657650475,27,1897.0,0.17237479706882525,27,1897.0
42265.0,33,1387.0,21.671875,2.4946932109115396,33,1983.0,0.11427174967570633,33,1983.0
42270.0,43,1585.0,23.65671641791045,2.72343492492204,43,2105.0,0.07799483072254315,43,2105.0
42275.0,49,1285.0,19.17910447761194,2.11625297382041,49,1805.0,0.04123780470724685,49,1805.0
42280.0,49,759.0,12.047619047619047,1.7313008769553622,49,1650.0,0.040907102346096944,49,1650.0
42285.0,52,950.0,13.970588235294118,2.5666075967670823,52,1665.0,0.12252488560126278,52,1665.0
42290.0,43,869.0,13.166666666666666,2.558632209628885,43,1761.0,0.10284113858397012,43,1761.0
42295.0,40,815.0,12.538461538461538,3.1466447825013217,40,1746.0,0.10022234188975097,40,1746.0
42300.0,33,755.0,12.17741935483871,4.144922820037799,33,1690.0,0.1408458546305312,33,1690.0
42305.0,25,699.0,11.847457627118644,5.2228268156839,25,1688.0,0.2135776961144469,25,1688.0
42310.0,26,733.0,12.859649122807017,4.720478483878634,26,1586.0,0.23584523744412814,26,1586.0
42315.0,22,421.0,7.796296296296297,3.418375141158049,22,1521.0,0.1548663181088709,22,1521.0
42320.0,27,365.0,5.983606557377049,3.5347746170058665,27,1516.0,0.203018547671536,27,1516.0
42325.0,33,374.0,5.936507936507937,2.846405618996506,33,1598.0,0.1533612234398388,33,1598.0
42330.0,42,562.0,8.515151515151516,2.6831217393848092,42,1713.0,0.08322192426457457,42,1713.0
42335.0,48,768.0,11.462686567164178,2.018620982080917,48,1765.0,0.03809978475754673,48,1765.0
42340.0,45,883.0,13.796875,1.9047400522371265,45,1782.0,0.03487496705211212,45,1782.0
42345.0,47,1014.0,16.35483870967742,1.717212580782791,47,1895.0,0.0561179966476854,47,1895.0
42350.0,40,913.0,15.474576271186441,1.9331253156882189,40,1933.0,0.0645811890481219,40,1933.0
42355.0,36,833.0,12.815384615384616,4.105660898531729,36,1832.0,0.1886043476620029,36,1832.0
42360.0,27,739.0,11.73015873015873,5.371606099264161,27,1766.0,0.2600985795491461,27,1766.0
42365.0,24,687.0,11.64406779661017,5.268731990071653,24,1660.0,0.22227068912424866,24,1660.0
42370.0,27,745.0,13.303571428571429,4.713196516626873,27,1614.0,0.23939432162947957,27,1614.0
42375.0,24,686.0,12.703703703703704,3.1713936158964793,24,1611.0,0.1571502817401403,24,1611.0
42380.0,31,715.0,12.327586206896552,2.9794354288954876,31,1635.0,0.14652210432251755,31,1635.0
42385.0,35,736.0,12.266666666666667,2.541332059319937,35,1715.0,0.10435735031713655,35,1715.0
42390.0,41,928.0,13.647058823529411,3.29722980920714,41,1848.0,0.1204913779463491,41,1848.0
42395.0,47,934.0,13.940298507462687,2.4492871238631633,47,1670.0,0.09466452898698116,47,1670.0
42400.0,49,791.0,12.555555555555555,1.6925243587113508,49,1634.0,0.043672041458285286,49,1634.0
42405.0,54,982.0,15.838709677419354,1.322687952261826,54,1769.0,0.03438565983612673,54,1769.0
42410.0,44,894.0,14.9,1.9195483119110242,44,1886.0,0.0647578307104401,44,1886.0
42415.0,37,814.0,13.566666666666666,3.2976402844482684,37,1724.0,0.10575581452833782,37,1724.0
42420.0,29,751.0,12.948275862068966,4.45660872336694,29,1604.0,0.14752996539662644,29,1604.0
42425.0,22,624.0,10.576271186440678,5.949404717802314,22,1521.0,0.2970819403987419,22,1521.0
42430.0,22,734.0,12.655172413793103,6.957647174421345,22,1485.0,0.3852373349176728,22,1485.0
42435.0,22,733.0,13.089285714285714,4.351579771497126,22,1384.0,0.22339046445852329,22,1384.0
42440.0,26,460.0,7.796610169491525,3.9058541640474136,26,1334.0,0.20664967720336533,26,1334.0
42445.0,27,404.0,6.8474576271186445,2.6523309866265654,27,1341.0,0.12810659074477782,27,1341.0
42450.0,31,370.0,5.873015873015873,2.81047748679802,31,1409.0,0.12667446131879637,31,1409.0
42455.0,39,551.0,8.609375,2.9703853040972676,39,1489.0,0.07928691374844395,39,1489.0
42460.0,48,745.0,11.640625,1.7976702360272552,48,1559.0,0.01203692877993461,48,1559.0
42465.0,48,881.0,13.348484848484848,2.5871094216072827,48,1672.0,0.11766306679885512,48,1672.0
42470.0,47,1026.0,16.285714285714285,1.6941251117362834,47,1785.0,0.06600376467853963,47,1785.0
42475.0,43,915.0,14.523809523809524,2.0254664866878698,43,1817.0,0.06574460049641363,43,1817.0
42480.0,37,819.0,13.426229508196721,3.3281592279817565,37,1713.0,0.10555923014707365,37,1713.0
42485.0,31,770.0,13.05084745762712,4.233509526319725,31,1670.0,0.1697966939711325,31,1670.0
42490.0,23,696.0,12.428571428571429,5.258094150233375,23,1654.0,0.22785450216331393,23,1654.0
42495.0,23,811.0,15.596153846153847,5.31452607430897,23,1632.0,0.2253440701278607,23,1632.0
42500.0,24,866.0,14.931034482758621,5.398594027382356,24,1564.0,0.31797282615114264,24,1564.0
42505.0,22,778.0,13.413793103448276,4.156818064982824,22,1456.0,0.22138343566589933,22,1456.0
42510.0,30,754.0,11.78125,3.149904921610868,30,1465.0,0.1490625303669427,30,1465.0
42515.0,31,685.0,10.378787878787879,2.899550353544529,31,1533.0,0.11690189220316123,31,1533.0
42520.0,41,871.0,13.609375,2.58823450001503,41,1589.0,0.055327720944522145,41,1589.0
42525.0,48,1065.0,16.136363636363637,2.154192972508717,48,1702.0,0.03964475867272758,48,1702.0
42530.0,48,1221.0,19.38095238095238,1.9632225936812562,48,1862.0,0.03565554340285948,48,1862.0
42535.0,48,1384.0,21.29230769230769,2.3537715066816642,48,1919.0,0.10295843178158443,48,1919.0
42540.0,41,1286.0,20.41269841269841,2.6362727695365034,41,2019.0,0.11687727124042938,41,2019.0
42545.0,35,1211.0,19.532258064516128,3.4811531960129227,35,1860.0,0.1224014485499106,35,1860.0
42550.0,29,1129.0,18.816666666666666,4.491659379461967,29,1854.0,0.1560809867807158,29,1854.0
42555.0,23,1055.0,19.537037037037038,4.963688077333676,23,1807.0,0.17387453989311258,23,1807.0
42560.0,24,1173.0,22.132075471698112,6.291001390512219,24,1759.0,0.27998360921767657,24,1759.0
42565.0,25,1212.0,23.764705882352942,4.524051199650834,25,1791.0,0.2368125604069413,25,1791.0
42570.0,21,1144.0,19.724137931034484,4.875304179190389,21,1827.0,0.2981907035382533,21,1827.0
42575.0,26,1268.0,20.451612903225808,5.204030208313696,26,1851.0,0.26222435469692496,26,1851.0
42580.0,38,1072.0,16.75,2.613389573494361,38,1523.0,0.07312745548945798,38,1523.0
42585.0,42,651.0,10.015384615384615,2.2426767101671925,42,1367.0,0.07751656094525441,42,1367.0
42590.0,50,838.0,13.09375,1.2235612688433803,50,1500.0,0.027721377070227732,50,1500.0
42595.0,48,861.0,13.453125,1.9161121554638303,48,1596.0,0.05822158302044176,48,1596.0
42600.0,38,881.0,14.209677419354838,3.119493206536303,38,1572.0,0.09435404415543679,38,1572.0
42605.0,32,907.0,14.171875,4.4897997075216,32,1613.0,0.19705486927696664,32,1613.0
42610.0,24,911.0,14.693548387096774,5.632192564707868,24,1634.0,0.26171179183333654,24,1634.0
42615.0,25,1032.0,17.79310344827586,5.345664003136949,25,1664.0,0.2463661344887225,25,1664.0
42620.0,28,1016.0,17.220338983050848,4.834465126093362,28,1570.0,0.24263593234939132,28,1570.0
42625.0,24,574.0,9.728813559322035,4.02029520771616,24,1409.0,0.20408704702700775,24,1409.0
42630.0,26,485.0,7.82258064516129,3.2900926814080593,26,1394.0,0.15798788291432608,26,1394.0
42635.0,29,402.0,6.184615384615385,3.0498011917241037,29,1412.0,0.10963946188916404,29,1412.0
42640.0,39,577.0,9.158730158730158,2.759193317667885,39,1495.0,0.05066886517448933,39,1495.0
42645.0,46,750.0,10.56338028169014,2.9695358563039678,46,1631.0,0.12750429608964603,46,1631.0
42650.0,43,758.0,11.313432835820896,2.5459441320005083,43,1734.0,0.10569889243868759,43,1734.0
42655.0,43,798.0,11.91044776119403,3.1495806863800286,43,1753.0,0.0984829417525477,43,1753.0
42660.0,34,829.0,13.158730158730158,4.036894170010504,34,1826.0,0.14861159950226502,34,1826.0
42665.0,27,854.0,14.233333333333333,4.865400374734164,27,1879.0,0.2163863416578926,27,1879.0
42670.0,28,993.0,17.732142857142858,5.4526111437482925,28,1912.0,0.2491168446652388,28,1912.0
42675.0,28,1133.0,19.87719298245614,5.4742631009794795,28,1970.0,0.2373394996275904,28,1970.0
42680.0,30,1279.0,20.9672131147541,6.276163651966804,30,2024.0,0.3043967880952069,30,2024.0
42685.0,30,1350.0,22.5,4.390735348911219,30,2071.0,0.2189043599091971,30,2071.0
42690.0,32,1337.0,21.22222222222222,3.7029375292866087,32,2155.0,0.1861411889434681,32,2155.0
42695.0,38,1511.0,23.984126984126984,3.6137535662313915,38,2233.0,0.13757535180778327,38,2233.0
42700.0,42,1577.0,23.893939393939394,2.635819031108916,42,2167.0,0.09213678411018565,42,2167.0
42705.0,41,1189.0,17.485294117647058,2.6047500804195796,41,1923.0,0.08367558085285588,41,1923.0
42710.0,39,1120.0,16.96969696969697,2.1090943242677396,39,2070.0,0.07166037830289147,39,2070.0
42715.0,41,1076.0,14.54054054054054,3.1329397369635656,41,2224.0,0.1473471134571933,41,2224.0
42720.0,38,1092.0,15.6,3.5577431373501014,38,2295.0,0.14539700110208933,38,2295.0
42725.0,36,1149.0,16.897058823529413,3.627849816614937,36,2397.0,0.14006481829776513,36,2397.0
42730.0,33,1229.0,19.203125,4.704668769726512,33,2464.0,0.19340207820221636,33,2464.0
42735.0,32,1374.0,22.9,4.8473134280325345,32,2524.0,0.19612952546331405,32,2524.0
42740.0,34,1470.0,24.098360655737704,3.8179190657963376,34,2619.0,0.19294981994273788,34,2619.0
42745.0,32,1488.0,24.0,3.307059184595658,32,2711.0,0.1695803390513601,32,2711.0
42750.0,40,1674.0,23.914285714285715,3.6102963487770094,40,2823.0,0.16465292666388537,40,2823.0
42755.0,44,1554.0,21.0,2.719493486229569,44,2485.0,0.1172749940636535,44,2485.0
42760.0,45,1000.0,14.084507042253522,1.9776016238331886,45,2192.0,0.050659937277973806,45,2192.0
42765.0,55,1207.0,16.76388888888889,1.3523923483427889,55,2368.0,0.031696238073437515,55,2368.0
42770.0,53,1250.0,17.857142857142858,1.767728090307662,53,2525.0,0.051428782673708956,53,2525.0
42775.0,47,1321.0,19.144927536231883,2.8105055663851863,47,2581.0,0.08188528368970037,47,2581.0
42780.0,38,1357.0,20.560606060606062,3.787155276528424,38,2650.0,0.12771169484441297,38,2650.0
42785.0,30,1389.0,20.73134328358209,5.202851254904798,30,2709.0,0.2561095787419555,30,2709.0
42790.0,29,1363.0,20.34328358208955,4.676287957201521,29,2514.0,0.24679458908914456,29,2514.0
42795.0,29,744.0,11.272727272727273,3.300007101353337,29,2177.0,0.1482304856955316,29,2177.0
42800.0,31,520.0,7.536231884057971,3.9285688615300765,31,1785.0,0.16917290455655482,31,1785.0
42805.0,33,488.0,6.9714285714285715,2.6439598785650062,33,1857.0,0.11448063475561103,33,1857.0
42810.0,40,504.0,7.098591549295775,2.1030246198585334,40,1969.0,0.09507364304951663,40,1969.0
42815.0,52,640.0,9.014084507042254,1.3615883537310427,52,1871.0,0.03895947872098307,52,1871.0
42820.0,58,775.0,11.231884057971014,1.3164277638688924,58,1976.0,0.019523696603912497,58,1976.0
42825.0,59,1005.0,13.958333333333334,1.836023143007,59,2166.0,0.08577970676327262,59,2166.0
42830.0,51,961.0,13.728571428571428,1.5421793084409874,51,2335.0,0.05246470869536008,51,2335.0
42835.0,47,942.0,13.457142857142857,2.7089234490712766,47,2280.0,0.07893420489455784,47,2280.0
42840.0,39,934.0,13.940298507462687,3.8469922737278335,39,2260.0,0.12585547553699633,39,2260.0
42845.0,32,864.0,13.292307692307693,4.951122459583788,32,2251.0,0.19188461631443182,32,2251.0
42850.0,30,929.0,15.483333333333333,4.338535664048538,30,2062.0,0.20527231349626862,30,2062.0
42855.0,27,648.0,11.172413793103448,2.8622558878472635,27,1975.0,0.13969796477737362,27,1975.0
42860.0,28,492.0,7.235294117647059,3.371703232439746,28,1980.0,0.2021388892166368,28,1980.0
42865.0,31,282.0,4.086956521739131,2.6342501328279972,31,1975.0,0.13219570353724985,31,1975.0
42870.0,41,440.0,5.945945945945946,2.82528650568855,41,1966.0,0.10029578699270099,41,1966.0
42875.0,51,643.0,8.460526315789474,1.9705294075597544,51,1947.0,0.04581442539158076,51,1947.0
42880.0,51,758.0,10.383561643835616,1.6777738975957113,51,1943.0,0.025164105310226878,51,1943.0
42885.0,52,899.0,12.842857142857143,1.7475053927778348,52,2087.0,0.054455777948326074,52,2087.0
42890.0,45,816.0,12.0,1.7164985267050836,45,2206.0,0.042995057217133786,45,2206.0
42895.0,45,816.0,11.492957746478874,3.3621325922653136,45,2082.0,0.13106565172527143,45,2082.0
42900.0,35,748.0,11.0,4.11649203825858,35,2000.0,0.15827760630843665,35,2000.0
42905.0,30,716.0,11.015384615384615,4.825626422642463,30,1993.0,0.20676686229365246,30,1993.0
42910.0,33,875.0,14.344262295081966,5.097596080912506,33,1990.0,0.2163417343059467,33,1990.0
42915.0,33,977.0,16.016393442622952,4.067597869559466,33,1899.0,0.18719142483558657,33,1899.0
42920.0,30,880.0,13.968253968253968,3.8596419659254915,30,1860.0,0.20648708307479338,30,1860.0
42925.0,34,820.0,12.615384615384615,2.2884651954502604,34,1886.0,0.1189853115586855,34,1886.0
42930.0,37,594.0,7.92,3.173929545095217,37,1954.0,0.18213074796461218,37,1954.0
42935.0,42,746.0,9.688311688311689,3.2695977470241373,42,1882.0,0.13649708945355216,42,1882.0
42940.0,52,990.0,12.857142857142858,2.782635417494645,52,2044.0,0.05992729125646007,52,2044.0
42945.0,60,1224.0,16.54054054054054,1.8203181497737784,60,2222.0,0.03047937652198063,60,2222.0
42950.0,52,1224.0,17.73913043478261,1.7831211040470707,52,2393.0,0.05022720094072181,52,2393.0
42955.0,46,1254.0,18.441176470588236,2.7984400211568765,46,2320.0,0.08600685136324805,46,2320.0
42960.0,36,1222.0,18.8,3.8731926784220456,36,2360.0,0.13017767150992304,36,2360.0
42965.0,29,1202.0,18.78125,5.190429649908549,29,2392.0,0.24059965420753862,29,2392.0
42970.0,30,1350.0,21.09375,5.8243012408936785,30,2399.0,0.264826398855617,30,2399.0
42975.0,33,1402.0,22.983606557377048,3.4714690079446986,33,2283.0,0.15969482885267935,33,2283.0
42980.0,31,1082.0,17.174603174603174,3.1749666672666974,31,2211.0,0.15894760376621705,31,2211.0
42985.0,30,910.0,14.21875,2.493976700032034,30,2281.0,0.12563888135161994,30,2281.0
42990.0,35,875.0,12.681159420289855,2.505284639782638,35,2372.0,0.13423114205350054,35,2372.0
42995.0,46,790.0,10.972222222222221,1.4861790105744295,46,2183.0,0.04850098028684168,46,2183.0
43000.0,55,643.0,9.056338028169014,1.2022766251488055,55,2195.0,0.014570147669029025,55,2195.0
43005.0,63,901.0,11.7012987012987,2.0924986454433023,63,2250.0,0.09802491605120577,63,2250.0
43010.0,56,996.0,13.28,1.5847211540377681,56,2320.0,0.05114973803895483,56,2320.0
43015.0,57,1124.0,14.986666666666666,1.301891829057463,57,2476.0,0.047160655228515015,57,2476.0
43020.0,51,974.0,13.162162162162161,1.8819306820924238,51,2553.0,0.05697754779271129,51,2553.0
43025.0,46,869.0,11.904109589041095,2.752866898643945,46,2489.0,0.08038211408839152,46,2489.0
43030.0,42,862.0,12.314285714285715,3.849921864070712,42,2516.0,0.14144342639159418,42,2516.0
43035.0,34,767.0,11.8,4.195561136538925,34,2493.0,0.156083236477408,34,2493.0
43040.0,35,941.0,14.044776119402986,5.529339517881614,35,2475.0,0.2728840100526374,35,2475.0
43045.0,37,1119.0,16.954545454545453,4.59779503323694,37,2496.0,0.19325365729895833,37,2496.0
43050.0,41,1316.0,19.64179104477612,4.7168657994617185,41,2540.0,0.22197755762329216,41,2540.0
43055.0,41,1521.0,22.36764705882353,4.361170195080947,41,2684.0,0.16760471312864383,41,2684.0
43060.0,41,1596.0,24.553846153846155,3.1155931018431735,41,2715.0,0.13440073601817168,41,2715.0
43065.0,36,1230.0,18.923076923076923,2.97712106863631,36,2690.0,0.1627104181280923,36,2690.0
43070.0,36,1272.0,18.17142857142857,3.55777409581481,36,2569.0,0.14421587149744747,36,2569.0
43075.0,43,1472.0,18.4,4.481817587544738,43,2627.0,0.22229814871851244,43,2627.0
43080.0,50,1705.0,21.858974358974358,3.023679351589959,50,2787.0,0.11677531305186195,50,2787.0
43085.0,54,1827.0,23.126582278481013,1.9557641220190483,54,2712.0,0.059900638374276824,54,2712.0
43090.0,56,1406.0,18.746666666666666,1.6200241779711069,56,2408.0,0.04557025313399203,56,2408.0
43095.0,49,1168.0,16.0,1.9350368200383503,49,2605.0,0.058883576348054426,49,2605.0
43100.0,44,947.0,13.152777777777779,2.165138720324342,44,2768.0,0.07996194604040908,44,2768.0
43105.0,40,870.0,12.608695652173912,2.9054396807027225,40,2789.0,0.09488340620456184,40,2789.0
43110.0,37,882.0,11.91891891891892,4.444552689597751,37,2838.0,0.18446024235661884,37,2838.0
43115.0,31,841.0,12.367647058823529,4.797067030834619,31,2870.0,0.21062946066823823,31,2870.0
43120.0,34,1004.0,15.6875,4.66195545421034,34,2873.0,0.18645541438285934,34,2873.0
43125.0,35,1126.0,17.59375,3.889017179545719,35,2721.0,0.19178609288427778,35,2721.0
43130.0,31,1016.0,15.875,3.42955178156549,31,2344.0,0.1502882530813516,31,2344.0
43135.0,31,906.0,13.727272727272727,3.245659919130908,31,2409.0,0.1680109402832404,31,2409.0
43140.0,29,807.0,12.044776119402986,2.6855498707644516,29,2478.0,0.13758481592951924,29,2478.0
43145.0,44,996.0,13.28,3.3156657479420573,44,2568.0,0.14822819787342295,44,2568.0
43150.0,51,952.0,12.363636363636363,2.4617875024392974,51,2399.0,0.09827299142519001,51,2399.0
43155.0,59,806.0,10.746666666666666,1.8500213730825725,59,2403.0,0.05209957433594203,59,2403.0
43160.0,62,1041.0,14.26027397260274,1.4178363963919098,62,2451.0,0.030752207804520076,62,2451.0
43165.0,53,1003.0,13.930555555555555,2.100305433279095,53,2618.0,0.06154801798780346,53,2618.0
43170.0,46,988.0,14.114285714285714,2.884870570575671,46,2525.0,0.08195707437670123,46,2525.0
43175.0,37,958.0,14.515151515151516,3.7029134197432367,37,2581.0,0.1392270296066607,37,2581.0
