step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
35465.0,17,289.0,6.148936170212766,4.120772062050486,17,802.0,0.2049677081813795,17,802.0
35470.0,21,374.0,8.130434782608695,5.002655175529054,21,641.0,0.2033237750770145,21,641.0
35475.0,27,464.0,9.872340425531915,3.229115327086183,27,695.0,0.1006996204401345,27,695.0
35480.0,23,477.0,9.54,3.557575614649337,23,765.0,0.1865155166557676,23,765.0
35485.0,21,537.0,10.529411764705882,5.0151459194267405,21,720.0,0.2291078167133599,21,720.0
35490.0,21,601.0,12.26530612244898,5.14894607880868,21,755.0,0.21689449061161012,21,755.0
35495.0,20,584.0,12.425531914893616,4.534542068202482,20,738.0,0.19755735607287056,20,738.0
35500.0,17,464.0,10.545454545454545,4.2158860208718885,17,741.0,0.18873319615504391,17,741.0
35505.0,20,557.0,12.108695652173912,4.750113970947383,20,712.0,0.20833775797622694,20,712.0
35510.0,24,641.0,13.638297872340425,3.5764187048245564,24,774.0,0.12473823634445336,24,774.0
35515.0,20,653.0,12.320754716981131,4.821867184310748,20,797.0,0.25537425078581444,20,797.0
35520.0,19,716.0,14.03921568627451,5.887768168215028,19,833.0,0.2851013996827246,19,833.0
35525.0,23,514.0,9.884615384615385,3.52112911189803,23,654.0,0.15073776017940976,23,654.0
35530.0,25,474.0,9.875,3.4988111761707437,25,631.0,0.16270790939003826,25,631.0
35535.0,26,485.0,10.104166666666666,2.8859992474025575,26,614.0,0.11196502614621448,26,614.0
35540.0,24,306.0,6.0,3.6300076786056787,24,617.0,0.14909338908822628,24,617.0
35545.0,30,403.0,8.395833333333334,2.249069649047232,30,698.0,0.08224926880132627,30,698.0
35550.0,29,380.0,7.3076923076923075,3.289601314831017,29,761.0,0.18084531536271387,29,761.0
35555.0,26,440.0,8.30188679245283,4.879246856529071,26,786.0,0.217982862604505,26,786.0
35560.0,22,485.0,9.326923076923077,4.977316466177082,22,834.0,0.19129659516148312,22,834.0
35565.0,23,555.0,11.1,5.773605968137715,23,886.0,0.2371025318420501,23,886.0
35570.0,22,615.0,13.666666666666666,3.907990221055985,22,854.0,0.1700889713262571,22,854.0
35575.0,18,543.0,12.340909090909092,4.02063888593997,18,845.0,0.20158470361519695,18,845.0
35580.0,24,508.0,11.28888888888889,2.7468508260128273,24,773.0,0.09628202124811622,24,773.0
35585.0,23,177.0,3.6122448979591835,4.2722793463629625,23,762.0,0.25068180384011596,23,762.0
35590.0,24,246.0,4.555555555555555,5.609221796159106,24,602.0,0.27362627039938475,24,602.0
35595.0,27,375.0,7.211538461538462,4.553875767985591,27,646.0,0.12774700489430593,27,646.0
35600.0,36,480.0,9.056603773584905,3.0142137998739456,36,727.0,0.08740809517846983,36,727.0
35605.0,28,424.0,8.653061224489797,3.0497052093502925,28,814.0,0.10283533503386663,28,814.0
35610.0,23,414.0,8.625,4.407646434814179,23,758.0,0.18013786921884406,23,758.0
35615.0,20,431.0,9.369565217391305,5.662877282185359,20,739.0,0.21458118334269768,20,739.0
35620.0,15,358.0,7.955555555555556,4.938779790549628,15,692.0,0.1999283792141647,15,692.0
35625.0,15,168.0,3.9069767441860463,5.380717049468419,15,580.0,0.3137969150275343,15,580.0
35630.0,20,239.0,5.311111111111111,3.7822411039429507,20,614.0,0.19703894492875274,20,614.0
35635.0,21,281.0,6.108695652173913,3.4275521390646935,21,676.0,0.1689724096726408,21,676.0
35640.0,23,366.0,7.625,4.6666488267502135,23,676.0,0.18521643352497544,23,676.0
35645.0,22,365.0,7.604166666666667,3.556643982168462,22,696.0,0.15213126365391522,22,696.0
35650.0,17,297.0,6.6,3.7655193492811256,17,716.0,0.19675699601110175,17,716.0
35655.0,21,397.0,9.022727272727273,4.370291679397756,21,731.0,0.14976295791216895,21,731.0
35660.0,25,487.0,9.018518518518519,4.62498117156472,25,791.0,0.24891709318097702,25,791.0
35665.0,20,493.0,9.666666666666666,4.117760237096418,20,848.0,0.21170234485701062,20,848.0
35670.0,24,551.0,10.596153846153847,3.9202934288367604,24,849.0,0.15627935565855466,24,849.0
35675.0,25,495.0,9.705882352941176,3.925686993643169,25,791.0,0.14399975264357504,25,791.0
35680.0,23,570.0,12.127659574468085,2.832591950095001,23,890.0,0.10146974847964818,23,890.0
35685.0,28,587.0,12.48936170212766,2.9167641488599356,28,831.0,0.1377554463741444,28,831.0
35690.0,22,270.0,5.625,2.9740122387868566,22,789.0,0.12543142625642442,22,789.0
35695.0,25,331.0,6.12962962962963,3.844063040924115,25,698.0,0.18724410718347526,25,698.0
35700.0,25,294.0,5.653846153846154,3.663726036492263,25,735.0,0.18819609350416183,25,735.0
35705.0,27,353.0,6.537037037037037,4.239007900076064,27,755.0,0.15836267495165582,27,755.0
35710.0,25,425.0,8.173076923076923,5.426165717554133,25,790.0,0.20710535586122872,25,790.0
35715.0,21,461.0,9.808510638297872,3.9206872066932625,21,762.0,0.14791757524589721,21,762.0
35720.0,19,429.0,9.533333333333333,3.9800846443276026,19,716.0,0.20811438332143106,19,716.0
35725.0,23,408.0,8.680851063829786,3.2477567031438155,23,657.0,0.1314880183696289,23,657.0
35730.0,22,172.0,3.1272727272727274,4.5398526701611335,22,663.0,0.24416973884244472,22,663.0
35735.0,25,284.0,5.2592592592592595,5.121729923957289,25,570.0,0.255676114003515,25,570.0
35740.0,32,376.0,6.836363636363636,2.9443555328949973,32,639.0,0.07755042826729629,32,639.0
35745.0,33,323.0,6.09433962264151,3.0551087632526177,33,739.0,0.11200646039791479,33,739.0
35750.0,25,341.0,6.82,4.15200790598234,25,684.0,0.14391217629034378,25,684.0
35755.0,22,385.0,7.549019607843137,5.428976100714015,22,706.0,0.2212972685128424,22,706.0
35760.0,19,350.0,7.777777777777778,4.367846215653748,19,654.0,0.18971550119988734,19,654.0
35765.0,19,244.0,5.304347826086956,4.673942041405428,19,597.0,0.26477692492293986,19,597.0
35770.0,23,333.0,6.9375,3.747498821854134,23,652.0,0.19709597864419312,23,652.0
35775.0,20,373.0,7.46,3.81501098594132,20,679.0,0.16460786232770466,20,679.0
35780.0,24,387.0,7.74,2.8822870089049917,24,682.0,0.11615517500668678,24,682.0
35785.0,20,220.0,4.4,2.873422143696838,20,702.0,0.12645116825248037,20,702.0
35790.0,24,330.0,6.470588235294118,3.853829024603441,24,648.0,0.13688212116127216,24,648.0
35795.0,30,438.0,8.423076923076923,3.0940461324947695,30,723.0,0.11079883062012129,30,723.0
35800.0,24,435.0,8.877551020408163,2.4631776647159604,24,794.0,0.061235788987849905,24,794.0
35805.0,22,462.0,8.105263157894736,5.512055609933346,22,753.0,0.2710424659924284,22,753.0
35810.0,19,526.0,9.924528301886792,5.298723695176515,19,766.0,0.2393683157773862,19,766.0
35815.0,23,524.0,10.076923076923077,4.422781059995822,23,701.0,0.21613914402593293,23,701.0
35820.0,19,360.0,7.659574468085107,3.7127467663866494,19,676.0,0.20056119554579718,19,676.0
35825.0,23,409.0,8.019607843137255,3.3355477144006547,23,628.0,0.1538505235295883,23,628.0
35830.0,26,388.0,7.76,3.1609501602516565,26,670.0,0.12220771981936718,26,670.0
35835.0,32,540.0,10.588235294117647,3.483533679680788,32,759.0,0.08503202732419532,32,759.0
35840.0,35,659.0,11.767857142857142,3.3674618900338418,35,854.0,0.12778172837103763,35,854.0
35845.0,30,596.0,11.461538461538462,3.6560782707714776,30,952.0,0.20230948521933656,30,952.0
35850.0,23,565.0,10.865384615384615,3.6904867976720204,23,908.0,0.12407645563559276,23,908.0
35855.0,22,374.0,7.1923076923076925,4.009864840108194,22,800.0,0.18443411673233115,22,800.0
35860.0,22,327.0,6.957446808510638,2.8934991322727814,22,818.0,0.10330189233348208,22,818.0
35865.0,28,381.0,7.775510204081633,2.8639420457142037,28,795.0,0.12807782585284802,28,795.0
35870.0,26,289.0,6.020833333333333,2.4653758078151333,26,750.0,0.08323231387979314,26,750.0
35875.0,32,396.0,6.827586206896552,3.6304016968925596,32,808.0,0.19361068765102873,32,808.0
35880.0,29,367.0,6.553571428571429,3.6926818913836845,29,871.0,0.19822747794798967,29,871.0
35885.0,28,382.0,6.701754385964913,3.915257374623578,28,783.0,0.15453908041185838,28,783.0
35890.0,24,408.0,7.418181818181818,4.785951534159145,24,761.0,0.17167906137227198,24,761.0
35895.0,20,372.0,7.018867924528302,4.703509518391631,20,742.0,0.1982279465379726,20,742.0
35900.0,17,208.0,4.333333333333333,4.085741906459142,17,743.0,0.22827734556292797,17,743.0
35905.0,21,306.0,6.244897959183674,4.23190634075612,21,695.0,0.1695989024186897,21,695.0
35910.0,28,403.0,7.196428571428571,3.5336540133582344,28,745.0,0.1616649199432903,28,745.0
35915.0,26,419.0,7.618181818181818,3.681444494726217,26,807.0,0.1765588070554152,26,807.0
35920.0,22,466.0,8.79245283018868,3.7167291237407567,22,730.0,0.11642425809913899,22,730.0
35925.0,25,544.0,10.264150943396226,4.97173436811469,25,766.0,0.2042639148932004,25,766.0
35930.0,18,509.0,9.980392156862745,4.551970013658518,18,700.0,0.1811544488357995,18,700.0
35935.0,16,248.0,5.276595744680851,3.9582333110081986,16,642.0,0.2004958372561795,16,642.0
35940.0,25,338.0,7.191489361702128,2.834086930089109,25,703.0,0.14040872785238734,25,703.0
35945.0,26,398.0,7.509433962264151,4.039284525723795,26,760.0,0.2035306278510462,26,760.0
35950.0,23,485.0,8.362068965517242,5.463256910751268,23,818.0,0.27757193114201156,23,818.0
35955.0,22,578.0,10.140350877192983,4.755870419748639,22,879.0,0.15822368623248947,22,879.0
35960.0,28,706.0,13.320754716981131,4.80068769155264,28,980.0,0.21574662554519347,28,980.0
35965.0,27,736.0,14.431372549019608,3.6152145603787518,27,991.0,0.151266150057678,27,991.0
35970.0,23,519.0,9.79245283018868,3.759004340816468,23,1009.0,0.17329792722254495,23,1009.0
35975.0,26,634.0,12.431372549019608,4.1470368435081815,26,948.0,0.17701368335714035,26,948.0
35980.0,29,586.0,10.851851851851851,3.114519376335852,29,875.0,0.0950075937528312,29,875.0
35985.0,36,704.0,12.571428571428571,3.2968563455158852,36,993.0,0.14248378000557074,36,993.0
35990.0,39,843.0,15.053571428571429,1.89803330197738,39,1127.0,0.07614173646039592,39,1127.0
35995.0,38,834.0,14.892857142857142,2.2538087869422445,38,1246.0,0.07677126755775544,38,1246.0
36000.0,32,896.0,15.719298245614034,3.7314114710645754,32,1310.0,0.12573557601974955,32,1310.0
36005.0,31,870.0,15.263157894736842,3.3545710276810152,31,1236.0,0.13385286140561922,31,1236.0
36010.0,22,325.0,6.132075471698113,3.285306248629579,22,1060.0,0.1616502433122288,22,1060.0
36015.0,24,358.0,6.884615384615385,3.8506602105255396,24,833.0,0.12958573342566884,24,833.0
36020.0,30,419.0,6.758064516129032,3.9733844280695494,30,866.0,0.20393598582209374,30,866.0
36025.0,28,297.0,5.120689655172414,3.320777257668002,28,890.0,0.1610016109137505,28,890.0
36030.0,34,456.0,7.6,3.339907548012514,34,914.0,0.12047739980454879,34,914.0
36035.0,43,602.0,10.379310344827585,2.2680188342942724,43,1025.0,0.0445577808452666,43,1025.0
36040.0,36,521.0,9.303571428571429,2.458627246768706,36,1137.0,0.06920164230783443,36,1137.0
36045.0,29,445.0,8.24074074074074,3.7622182172582206,29,1066.0,0.11083716873882535,29,1066.0
36050.0,22,452.0,8.528301886792454,5.003698884904116,22,1055.0,0.19245153401461537,22,1055.0
36055.0,20,471.0,8.563636363636364,6.520469163422789,20,973.0,0.312900138560235,20,973.0
36060.0,18,491.0,9.442307692307692,6.029754973098932,18,832.0,0.33697631141153345,18,832.0
36065.0,18,294.0,5.88,4.0610630763341,18,802.0,0.20918576648566808,18,802.0
36070.0,23,327.0,6.411764705882353,2.9849326615582035,23,764.0,0.15192073312596197,23,764.0
36075.0,28,263.0,5.1568627450980395,3.0131226610486173,28,793.0,0.1166328106879834,28,793.0
36080.0,32,378.0,7.132075471698113,2.558538866490095,32,828.0,0.1022707260530697,32,828.0
36085.0,31,376.0,6.962962962962963,3.0833429696943453,31,854.0,0.10297592313436638,31,854.0
36090.0,27,398.0,6.745762711864407,4.861840173675829,27,864.0,0.23231960306787588,27,864.0
36095.0,23,472.0,8.280701754385966,6.045649110951271,23,846.0,0.3090733220712503,23,846.0
36100.0,21,536.0,10.11320754716981,5.226138575356448,21,895.0,0.21862636238534025,21,895.0
36105.0,27,615.0,12.058823529411764,4.137938019217978,27,921.0,0.20320442921912632,27,921.0
36110.0,23,583.0,11.66,3.3399993601114755,23,968.0,0.17488791532147532,23,968.0
36115.0,29,548.0,10.148148148148149,3.275966053164495,29,910.0,0.14910159427029027,29,910.0
36120.0,34,677.0,13.27450980392157,2.283033483098999,34,1040.0,0.08083731851261038,34,1040.0
36125.0,39,752.0,12.96551724137931,2.529752396518693,39,1025.0,0.12128715055095061,39,1025.0
36130.0,32,468.0,8.210526315789474,3.073009125417594,32,942.0,0.14037260225942833,32,942.0
36135.0,37,558.0,9.457627118644067,2.0905494101427853,37,1047.0,0.07656194522370276,37,1047.0
36140.0,38,477.0,8.084745762711865,2.3060724111219884,38,1123.0,0.07008815332166446,38,1123.0
36145.0,33,489.0,8.431034482758621,3.505178459474876,33,1147.0,0.11238142757250157,33,1147.0
36150.0,29,545.0,9.56140350877193,4.423078531491314,29,1149.0,0.16940988858630798,29,1149.0
36155.0,25,525.0,9.375,4.479630910327134,25,1146.0,0.2095469516949375,25,1146.0
36160.0,22,318.0,6.36,2.989801979878659,22,1152.0,0.1314673224576509,22,1152.0
36165.0,24,411.0,6.966101694915254,5.034424088329357,24,1046.0,0.27073407346421563,24,1046.0
36170.0,29,477.0,7.95,3.069152103148164,29,1003.0,0.12277349868684445,29,1003.0
36175.0,34,297.0,4.790322580645161,3.1342043786039357,34,860.0,0.10814261669981542,34,860.0
36180.0,36,454.0,7.827586206896552,3.3742563885774786,36,840.0,0.10047076273000853,36,840.0
36185.0,40,588.0,9.966101694915254,2.8438039244169953,40,907.0,0.08254220209400036,40,907.0
36190.0,36,505.0,9.351851851851851,2.537044606495947,36,1006.0,0.08002692646939459,36,1006.0
36195.0,29,449.0,8.471698113207546,3.433769888646574,29,926.0,0.09677254972631223,29,926.0
36200.0,22,437.0,7.666666666666667,5.5656863205957015,22,913.0,0.2538962593461819,22,913.0
36205.0,18,452.0,8.37037037037037,6.401303297020537,18,813.0,0.3116373749337727,18,813.0
36210.0,20,471.0,9.235294117647058,5.216224994596499,20,741.0,0.2619850433182421,20,741.0
36215.0,17,274.0,5.591836734693878,4.4115993355195515,17,702.0,0.22779496812639005,17,702.0
36220.0,21,364.0,7.428571428571429,4.230984987643638,21,652.0,0.15461500239172152,21,652.0
36225.0,29,471.0,8.88679245283019,3.0461988567801646,29,721.0,0.11295921843612196,29,721.0
36230.0,27,502.0,10.04,2.8068779980844933,27,807.0,0.11523718555490217,27,807.0
36235.0,23,559.0,9.637931034482758,4.960301759534952,23,786.0,0.2498015084467735,23,786.0
36240.0,21,628.0,11.214285714285714,6.102818451200576,21,819.0,0.31218746973020434,21,819.0
36245.0,23,712.0,13.185185185185185,5.415733250328418,23,861.0,0.23755674565616736,23,861.0
36250.0,25,690.0,13.529411764705882,4.655141813938499,25,831.0,0.2072112086132086,25,831.0
36255.0,29,814.0,16.958333333333332,2.926271748995718,29,955.0,0.12778575173127707,29,955.0
36260.0,33,957.0,19.14,2.7713906691475336,33,1089.0,0.1371326623742233,33,1089.0
36265.0,27,1035.0,20.7,2.682333050178187,27,1207.0,0.10985958255492373,27,1207.0
36270.0,30,990.0,17.678571428571427,3.23105160887842,30,1144.0,0.17992512952278802,30,1144.0
36275.0,24,522.0,9.321428571428571,3.5545941327900614,24,950.0,0.18156055508460445,24,950.0
36280.0,30,516.0,9.214285714285714,2.7198967026519463,30,949.0,0.10442058194566338,30,949.0
36285.0,28,252.0,4.421052631578948,2.871475128475368,28,975.0,0.11843369310683124,28,975.0
36290.0,34,379.0,6.767857142857143,3.280419881028707,34,879.0,0.0946788193254607,34,879.0
36295.0,40,512.0,9.142857142857142,2.474296777504592,40,986.0,0.06602929226274283,40,986.0
36300.0,34,448.0,7.859649122807017,3.092321058942409,34,1063.0,0.10681388631820726,34,1063.0
36305.0,31,443.0,7.637931034482759,4.3153522655245,31,1066.0,0.18735896271852712,31,1066.0
36310.0,24,466.0,7.898305084745763,5.849386070789663,24,1073.0,0.2938274368075102,24,1073.0
36315.0,20,441.0,8.166666666666666,4.131986231239152,20,959.0,0.1991240780225725,20,959.0
36320.0,23,253.0,4.6,3.7005067199667456,23,908.0,0.18730823991347106,23,908.0
36325.0,28,308.0,5.811320754716981,2.2999449829893757,28,930.0,0.10219463219083114,28,930.0
36330.0,30,236.0,4.140350877192983,2.8254030184873,30,964.0,0.13287824148317454,30,964.0
36335.0,36,400.0,7.142857142857143,3.1918209807123796,36,1007.0,0.09276776490467675,36,1007.0
36340.0,40,562.0,9.689655172413794,2.5902120870738656,40,1043.0,0.07311395230469162,40,1043.0
36345.0,37,621.0,10.706896551724139,2.8817549517500973,37,1105.0,0.1402843906677509,37,1105.0
36350.0,42,756.0,13.03448275862069,2.1042188142474894,42,1200.0,0.09353375687446427,42,1200.0
36355.0,41,625.0,10.775862068965518,2.0920357221009,41,1244.0,0.06523125254965664,41,1244.0
36360.0,33,541.0,9.327586206896552,3.509449591703095,33,1196.0,0.12231321585333872,33,1196.0
36365.0,27,513.0,8.844827586206897,4.713943561265878,27,1127.0,0.17261745423609912,27,1127.0
36370.0,21,466.0,8.79245283018868,4.042267170501842,21,1077.0,0.20606418492307707,21,1077.0
36375.0,18,369.0,7.235294117647059,3.7698347295001997,18,1020.0,0.17321766223225626,18,1020.0
36380.0,25,406.0,6.88135593220339,3.9745461093944847,25,1045.0,0.2338077325671619,25,1045.0
36385.0,27,307.0,5.482142857142857,3.106313126680537,27,1053.0,0.17423829640029478,27,1053.0
36390.0,35,460.0,7.540983606557377,3.0602432897393834,35,1112.0,0.12634021728720457,35,1112.0
36395.0,43,617.0,9.951612903225806,2.194411026756546,43,1182.0,0.04082687202934664,43,1182.0
36400.0,38,608.0,9.967213114754099,2.714834326662639,38,1234.0,0.08166951756622774,38,1234.0
36405.0,34,614.0,10.771929824561404,3.2495979180512897,34,1175.0,0.10664114559158597,34,1175.0
36410.0,25,608.0,11.054545454545455,4.145837085377944,25,1166.0,0.15895793302085567,25,1166.0
36415.0,21,450.0,7.758620689655173,4.654970661284268,21,1061.0,0.24614563167356054,21,1061.0
36420.0,24,510.0,9.444444444444445,3.9156529321601674,24,1121.0,0.21638759910397462,24,1121.0
36425.0,32,566.0,9.929824561403509,2.441221489331114,32,1118.0,0.12055339062126925,32,1118.0
36430.0,30,386.0,6.433333333333334,2.8399107394001724,30,1128.0,0.12418192020810939,30,1128.0
36435.0,35,534.0,9.206896551724139,2.6314983203439453,35,1043.0,0.03995126816471614,35,1043.0
36440.0,41,681.0,11.542372881355933,2.349632057286675,41,1122.0,0.06422082214356598,41,1122.0
36445.0,38,650.0,11.607142857142858,2.131814098527063,38,1209.0,0.0582457965607014,38,1209.0
36450.0,33,666.0,10.741935483870968,4.569763679092439,33,1087.0,0.20963952343747438,33,1087.0
36455.0,23,626.0,10.433333333333334,5.627585466064366,23,1077.0,0.2776473977879324,23,1077.0
36460.0,19,505.0,9.181818181818182,4.072117650078051,19,977.0,0.18636618043158498,19,977.0
36465.0,19,173.0,3.2037037037037037,4.0647119530534885,19,956.0,0.2134835904889667,19,956.0
36470.0,23,243.0,4.418181818181818,4.030463023644044,23,793.0,0.1654116864987435,23,793.0
36475.0,28,373.0,6.322033898305085,3.952623990082751,28,852.0,0.13424737135385742,28,852.0
36480.0,35,493.0,8.649122807017545,2.677596689559058,35,903.0,0.05331604511930076,35,903.0
36485.0,33,485.0,8.362068965517242,3.157763399876836,33,885.0,0.11257058862921776,33,885.0
36490.0,29,510.0,9.107142857142858,4.689729849885239,29,886.0,0.19900174796324685,29,886.0
36495.0,20,511.0,9.290909090909091,5.041167080657721,20,816.0,0.18732659414377467,20,816.0
36500.0,20,559.0,10.75,5.821358878510335,20,792.0,0.2548942180577559,20,792.0
36505.0,18,529.0,10.795918367346939,5.321624362574249,18,703.0,0.2729018340354276,18,703.0
36510.0,17,269.0,5.604166666666667,4.160565968617729,17,670.0,0.22350116919034746,17,670.0
36515.0,22,354.0,7.224489795918367,4.548287019252194,22,543.0,0.18301214675367458,22,543.0
36520.0,27,400.0,8.16326530612245,2.5787382654719706,27,589.0,0.06079909094275589,27,589.0
36525.0,28,384.0,6.7368421052631575,4.103990023685447,28,633.0,0.23259298221693997,28,633.0
36530.0,32,538.0,9.962962962962964,3.935747811475586,32,728.0,0.15956341465513188,32,728.0
36535.0,39,661.0,11.596491228070175,2.5979817312813314,39,827.0,0.07288323201673601,39,827.0
36540.0,35,581.0,10.75925925925926,2.77356541011362,35,933.0,0.08483450604551153,35,933.0
36545.0,27,519.0,9.79245283018868,3.5572247022145826,27,856.0,0.11881934107631958,27,856.0
36550.0,21,456.0,8.941176470588236,5.173969027752446,21,840.0,0.21017696226540425,21,840.0
36555.0,13,252.0,5.361702127659575,4.286832044192506,13,705.0,0.19122009709271126,13,705.0
36560.0,18,290.0,6.041666666666667,4.292078630889941,18,743.0,0.25808507289359306,18,743.0
36565.0,24,328.0,6.3076923076923075,3.5322625404447456,24,768.0,0.1940258585854763,24,768.0
36570.0,28,317.0,6.096153846153846,2.5758063681984114,28,809.0,0.1091298525895544,28,809.0
36575.0,37,443.0,8.203703703703704,2.227355306478701,37,878.0,0.08218371956633434,37,878.0
36580.0,34,445.0,8.557692307692308,1.6717602907660942,34,971.0,0.04050749448245529,34,971.0
36585.0,30,482.0,8.925925925925926,3.5407193915957413,30,937.0,0.13501768822685345,30,937.0
36590.0,21,469.0,8.849056603773585,4.836531454860096,21,880.0,0.1639222774367158,21,880.0
36595.0,17,495.0,8.839285714285714,6.4966668028681465,17,804.0,0.3392221762917641,17,804.0
36600.0,16,451.0,8.50943396226415,6.010382702488781,16,760.0,0.36916696829242107,16,760.0
36605.0,17,191.0,3.673076923076923,3.808100462704196,17,726.0,0.23713343763688088,17,726.0
36610.0,24,296.0,5.584905660377358,4.190670979699482,24,631.0,0.17812690349414692,24,631.0
36615.0,30,408.0,7.285714285714286,2.978384263630257,30,692.0,0.09513395517098014,30,692.0
36620.0,31,428.0,7.925925925925926,2.6248908369643638,31,740.0,0.08269194206198793,31,740.0
36625.0,28,490.0,9.245283018867925,3.8092078986211546,28,752.0,0.13484935746381413,28,752.0
36630.0,23,545.0,9.23728813559322,5.409453341974294,23,775.0,0.24416483631998148,23,775.0
36635.0,19,494.0,9.148148148148149,5.423670476411107,19,700.0,0.30724783344287493,19,700.0
36640.0,20,269.0,5.489795918367347,3.7860468487229353,20,634.0,0.19560827809127138,20,634.0
36645.0,26,363.0,7.117647058823529,3.3159394599926335,26,637.0,0.1421380821367491,26,637.0
36650.0,26,418.0,7.886792452830188,3.122725411419494,26,719.0,0.11774699605285228,26,719.0
36655.0,24,493.0,9.30188679245283,3.765885245520259,24,766.0,0.14652848356659304,24,766.0
36660.0,22,502.0,9.127272727272727,3.7073620554197704,22,767.0,0.15531578134729476,22,767.0
36665.0,17,277.0,5.12962962962963,3.9713657944671183,17,770.0,0.2263865695544154,17,770.0
36670.0,24,381.0,6.684210526315789,5.073111327784494,24,675.0,0.27589483285312005,24,675.0
36675.0,31,489.0,8.431034482758621,2.7413598096416383,31,757.0,0.08689483704896121,31,757.0
36680.0,34,520.0,8.813559322033898,2.9139197636072915,34,846.0,0.10222072032374083,34,846.0
36685.0,29,574.0,10.436363636363636,3.5894580573513446,29,888.0,0.11409685063104567,29,888.0
36690.0,27,660.0,11.578947368421053,5.145950304548967,27,945.0,0.20589997482165281,27,945.0
36695.0,22,709.0,13.901960784313726,4.184407629596091,22,986.0,0.1795743316994345,22,986.0
36700.0,21,722.0,14.73469387755102,3.6688140647928433,21,1051.0,0.16372905123620327,21,1051.0
36705.0,27,654.0,12.11111111111111,3.7263021110253853,27,947.0,0.18862214176602873,27,947.0
36710.0,35,754.0,13.228070175438596,3.0630926692101434,35,1048.0,0.1241518025950413,35,1048.0
36715.0,42,914.0,16.321428571428573,1.586191694453797,42,1184.0,0.04554009082123953,42,1184.0
36720.0,37,933.0,16.36842105263158,2.5136683731259217,37,1293.0,0.10130532725472577,37,1293.0
36725.0,32,983.0,17.24561403508772,3.514827469569644,32,1331.0,0.10640155773509954,32,1331.0
36730.0,27,875.0,15.625,3.4956097794652004,27,1246.0,0.15627511102442432,27,1246.0
36735.0,20,319.0,6.254901960784314,2.833284868730757,20,1160.0,0.13249717762067936,20,1160.0
36740.0,24,322.0,5.366666666666666,5.242944370573187,24,859.0,0.2626812700936227,24,859.0
36745.0,29,382.0,6.366666666666666,3.493979107069414,29,901.0,0.14786174712896874,29,901.0
36750.0,32,316.0,5.3559322033898304,2.5673778532926983,32,977.0,0.11357993726734344,32,977.0
36755.0,41,505.0,8.706896551724139,2.920437176098122,41,1032.0,0.06433767032951519,41,1032.0
36760.0,44,658.0,11.344827586206897,2.217362311084467,44,1142.0,0.040927741162564556,44,1142.0
36765.0,37,569.0,10.160714285714286,2.4442554106920604,37,1240.0,0.07268806049679073,37,1240.0
36770.0,29,503.0,9.314814814814815,3.6424458363131063,29,1122.0,0.11175400720836484,29,1122.0
36775.0,23,441.0,7.7368421052631575,5.345343510002828,23,1089.0,0.24271072156483234,23,1089.0
36780.0,17,438.0,8.423076923076923,5.969923476790983,17,991.0,0.29289304735709815,17,991.0
36785.0,20,449.0,8.471698113207546,5.02290238864517,20,899.0,0.2674667802617918,20,899.0
36790.0,18,281.0,5.509803921568627,4.416187971219058,18,860.0,0.23292829799000994,18,860.0
36795.0,22,369.0,7.530612244897959,3.752846119487055,22,763.0,0.11330188870551423,22,763.0
36800.0,29,429.0,8.411764705882353,3.1298658310404095,29,816.0,0.1158185786104063,29,816.0
36805.0,28,387.0,7.74,2.5396851311136164,28,882.0,0.08722719071449882,28,882.0
36810.0,33,539.0,9.293103448275861,4.611060157591225,33,927.0,0.19741891411963572,33,927.0
36815.0,37,658.0,11.543859649122806,3.8715138034480483,37,987.0,0.16726108016948146,37,987.0
36820.0,30,550.0,10.377358490566039,2.7210312689981504,30,1038.0,0.10303985256074094,30,1038.0
36825.0,30,501.0,9.452830188679245,3.80600605769489,30,895.0,0.12079576177858502,30,895.0
36830.0,21,432.0,8.64,4.711245815368182,21,867.0,0.2024219540607501,21,867.0
36835.0,16,261.0,5.326530612244898,4.581731686595945,16,716.0,0.22474426623476168,16,716.0
36840.0,20,321.0,6.978260869565218,4.128726054398497,20,776.0,0.19157467486816607,20,776.0
36845.0,26,369.0,7.38,3.325027459140141,26,787.0,0.18618634007270896,26,787.0
36850.0,29,339.0,6.39622641509434,3.379708463981953,29,792.0,0.16806366346703752,29,792.0
36855.0,32,456.0,8.444444444444445,2.6482529156958985,32,840.0,0.09959479883965383,32,840.0
36860.0,34,449.0,8.471698113207546,2.0076401918344433,34,922.0,0.07589943928562463,34,922.0
36865.0,28,466.0,8.62962962962963,3.4286107630464766,28,841.0,0.08910309714102127,28,841.0
36870.0,24,488.0,9.384615384615385,4.6555071132417485,24,844.0,0.18223648669366282,24,844.0
36875.0,16,417.0,8.34,4.505698302192454,16,766.0,0.2056270703446687,16,766.0
36880.0,13,154.0,3.276595744680851,4.29882039021795,13,683.0,0.19702366930270457,13,683.0
36885.0,17,221.0,4.0181818181818185,5.7666433927838865,17,599.0,0.2986107852425969,17,599.0
36890.0,24,298.0,5.418181818181818,3.7308793800846405,24,623.0,0.1628264706215872,24,623.0
