step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
53195.0,22,208.0,3.5254237288135593,4.195992310057317,22,705.0,0.1804079205009855,22,705.0
53200.0,26,263.0,4.241935483870968,4.584445993185381,26,587.0,0.1719241736983465,26,587.0
53205.0,33,413.0,6.3538461538461535,4.604171309780055,33,540.0,0.17513106903281073,33,540.0
53210.0,39,594.0,9.428571428571429,3.7902797246632938,39,659.0,0.12602791260104143,39,659.0
53215.0,43,747.0,13.105263157894736,2.263019117599619,43,787.0,0.0754225763506461,43,787.0
53220.0,38,672.0,12.218181818181819,2.233810906223698,38,920.0,0.07682307317711451,38,920.0
53225.0,31,642.0,12.11320754716981,3.7590454757190406,31,911.0,0.1216263570896419,31,911.0
53230.0,22,533.0,10.450980392156863,4.747488611834684,22,902.0,0.1746999590814064,22,902.0
53235.0,14,348.0,7.404255319148936,4.740198613669774,14,859.0,0.23047559396544723,14,859.0
53240.0,14,235.0,5.222222222222222,4.231228067791467,14,818.0,0.20525705890025908,14,818.0
53245.0,22,325.0,6.132075471698113,5.170663820440285,22,836.0,0.2608923110398909,22,836.0
53250.0,27,318.0,6.0,3.4028743733769855,27,829.0,0.17075519006374126,27,829.0
53255.0,37,479.0,8.87037037037037,1.5772367982233333,37,991.0,0.06928352314383894,37,991.0
53260.0,43,639.0,11.410714285714286,1.519454367131512,43,1099.0,0.03560738550538094,43,1099.0
53265.0,40,625.0,11.160714285714286,2.019416498786249,40,1112.0,0.042499693291177275,40,1112.0
53270.0,33,643.0,11.690909090909091,3.5623308417023476,33,1111.0,0.10569502792818566,33,1111.0
53275.0,24,599.0,11.745098039215685,4.389124686507231,24,1075.0,0.15318288412536105,24,1075.0
53280.0,17,574.0,11.038461538461538,6.385484811448636,17,928.0,0.33144378696138155,17,928.0
53285.0,16,597.0,11.94,6.105122583773868,16,871.0,0.33651386721472226,16,871.0
53290.0,22,633.0,12.918367346938776,4.352861262740257,22,907.0,0.22981833784208178,22,907.0
53295.0,28,761.0,14.92156862745098,3.560600594101452,28,1035.0,0.13333559494549926,28,1035.0
53300.0,34,893.0,16.537037037037038,2.2868605069578347,34,1130.0,0.07585366675897678,34,1130.0
53305.0,31,926.0,17.14814814814815,2.0109389904464874,31,1223.0,0.10040875184047113,31,1223.0
53310.0,27,981.0,17.517857142857142,3.03979969762674,27,1186.0,0.07313710930086566,27,1186.0
53315.0,26,1055.0,17.016129032258064,5.403840537133078,26,1192.0,0.2556910524753605,26,1192.0
53320.0,19,1124.0,20.071428571428573,6.2184031954338765,19,1244.0,0.3240131887828895,19,1244.0
53325.0,20,1008.0,18.0,5.102205134822428,20,1112.0,0.26430360517804347,20,1112.0
53330.0,21,309.0,5.830188679245283,3.501693159497632,21,1016.0,0.18672686219607118,21,1016.0
53335.0,19,124.0,2.2142857142857144,4.324366902454502,19,629.0,0.19164347133094,19,629.0
53340.0,25,232.0,3.80327868852459,4.943202789022786,25,479.0,0.21221524090612176,25,479.0
53345.0,33,379.0,6.316666666666666,3.772147962797134,33,502.0,0.10989906871367944,33,502.0
53350.0,39,513.0,8.274193548387096,2.7915965669066747,39,622.0,0.11200522458198864,39,622.0
53355.0,46,731.0,12.60344827586207,2.4765293221830937,46,841.0,0.10864010655901418,46,841.0
53360.0,44,891.0,16.5,1.19077326875952,44,985.0,0.05456582104288768,44,985.0
53365.0,40,781.0,14.462962962962964,1.915985135055857,40,1071.0,0.068261727508908,40,1071.0
53370.0,32,719.0,13.314814814814815,3.2626313958513826,32,1058.0,0.08097461756852425,32,1058.0
53375.0,25,506.0,9.37037037037037,3.4231431841491653,25,1100.0,0.13417027806477375,25,1100.0
53380.0,15,201.0,4.1020408163265305,3.813941809631602,15,1079.0,0.18311736714114688,15,1079.0
53385.0,24,298.0,5.518518518518518,4.472820703424859,24,1134.0,0.21347521934871339,24,1134.0
53390.0,29,433.0,7.732142857142857,3.4502154757114534,29,1269.0,0.1995624547946106,29,1269.0
53395.0,37,599.0,10.89090909090909,1.6009901508186115,37,1437.0,0.10424892438223257,37,1437.0
53400.0,46,762.0,13.137931034482758,1.0144175709852603,46,1528.0,0.03765149765799916,46,1528.0
53405.0,42,758.0,13.068965517241379,1.540815195979753,42,1629.0,0.037929499456093155,42,1629.0
53410.0,35,768.0,13.241379310344827,3.1968311389391983,35,1547.0,0.1046034580173076,35,1547.0
53415.0,26,757.0,13.280701754385966,4.731325080102765,26,1450.0,0.16563238198542202,26,1450.0
53420.0,20,733.0,14.096153846153847,5.442516016467383,20,1275.0,0.21260800765113855,20,1275.0
53425.0,18,679.0,12.574074074074074,5.845193282246574,18,1168.0,0.3473867441812136,18,1168.0
53430.0,15,217.0,4.09433962264151,4.393733392986361,15,1101.0,0.23823644807213526,15,1101.0
53435.0,18,221.0,4.0181818181818185,4.410001640095388,18,900.0,0.20932651057315835,18,900.0
53440.0,27,344.0,5.931034482758621,4.277955906055275,27,862.0,0.1692591876252438,27,862.0
53445.0,33,460.0,7.666666666666667,2.56758017010028,33,876.0,0.06962207682542802,33,876.0
53450.0,33,454.0,8.107142857142858,2.6226851484285905,33,846.0,0.07637612652216252,33,846.0
53455.0,30,488.0,9.20754716981132,3.0778748456020697,30,776.0,0.07809573752443423,30,776.0
53460.0,24,384.0,6.620689655172414,4.213449322329593,24,790.0,0.23569422743319943,24,790.0
53465.0,15,139.0,2.574074074074074,4.4114273316803,15,752.0,0.2558377255903009,15,752.0
53470.0,23,235.0,4.2727272727272725,4.144688530062386,23,739.0,0.16365382440442214,23,739.0
53475.0,31,346.0,6.178571428571429,2.724318639948065,31,782.0,0.09440406774533543,31,782.0
53480.0,28,365.0,6.886792452830188,1.9102271654480256,28,791.0,0.044690037897955,28,791.0
53485.0,27,411.0,7.472727272727273,3.57550844267956,27,764.0,0.11083143910721442,27,764.0
53490.0,23,462.0,8.716981132075471,4.551950901935865,23,791.0,0.1488507470398254,23,791.0
53495.0,17,506.0,9.547169811320755,6.551417154906639,17,751.0,0.3296620769799597,17,751.0
53500.0,17,591.0,11.82,7.451227359270944,17,715.0,0.3775967905213948,17,715.0
53505.0,18,618.0,12.117647058823529,5.237973682669206,18,723.0,0.27856729097181443,18,723.0
53510.0,23,722.0,14.73469387755102,4.166014931372166,23,827.0,0.20520565892680176,23,827.0
53515.0,31,778.0,15.254901960784315,2.718667549645717,31,883.0,0.11689104163962073,31,883.0
53520.0,36,947.0,17.537037037037038,1.8599461990203208,36,1052.0,0.09737764896836826,36,1052.0
53525.0,40,1109.0,19.803571428571427,0.9652176025604645,40,1189.0,0.03864101292966289,40,1189.0
53530.0,40,1144.0,17.333333333333332,2.778876615263567,40,1342.0,0.15649531932409935,40,1342.0
53535.0,35,1193.0,18.075757575757574,3.883097629856059,35,1386.0,0.1696379858083464,35,1386.0
53540.0,30,1264.0,20.063492063492063,4.341845743360131,30,1470.0,0.1668085177377549,30,1470.0
53545.0,28,1120.0,18.666666666666668,3.8464637932007,28,1384.0,0.17345617106547528,28,1384.0
53550.0,24,414.0,7.392857142857143,3.167238635062063,24,1218.0,0.14939439193247522,24,1218.0
53555.0,25,226.0,3.7666666666666666,4.080356064810113,25,923.0,0.18570904957029238,25,923.0
53560.0,27,321.0,5.17741935483871,4.199962766977088,27,774.0,0.16556233909909243,27,774.0
53565.0,32,470.0,7.121212121212121,4.344507910465475,32,765.0,0.1756271065636596,32,765.0
53570.0,38,597.0,9.184615384615384,3.2057907800843326,38,887.0,0.11456875228762425,38,887.0
53575.0,47,813.0,13.779661016949152,1.8112800319007476,47,1106.0,0.044801192486673184,47,1106.0
53580.0,51,993.0,17.42105263157895,0.9616177847700296,51,1259.0,0.03612350932775723,51,1259.0
53585.0,41,894.0,16.254545454545454,1.5977671078744082,41,1391.0,0.0685613337691737,41,1391.0
53590.0,33,803.0,14.087719298245615,3.3562753490399446,33,1302.0,0.11001112401223315,33,1302.0
53595.0,26,726.0,13.2,4.903498838342004,26,1189.0,0.17039836061633049,26,1189.0
53600.0,18,481.0,9.431372549019608,4.474163657372466,18,1149.0,0.1843791698238053,18,1149.0
53605.0,16,263.0,4.962264150943396,5.330075092343291,16,1058.0,0.32714761420068955,16,1058.0
53610.0,22,362.0,6.464285714285714,4.588701807178107,22,1058.0,0.21317634698839957,22,1058.0
53615.0,31,410.0,6.833333333333333,2.8814582326086136,31,1086.0,0.08884433064453155,31,1086.0
53620.0,31,299.0,5.245614035087719,2.1251284037552844,31,1153.0,0.07748462374788838,31,1153.0
53625.0,39,462.0,7.830508474576271,2.9331059089307323,39,1194.0,0.08978637633290701,39,1194.0
53630.0,43,607.0,10.649122807017545,2.3921694322364355,43,1228.0,0.04938394607952846,43,1228.0
53635.0,35,528.0,9.962264150943396,2.5029456564765753,35,1149.0,0.04245191627145693,35,1149.0
53640.0,28,463.0,8.418181818181818,4.566080756728897,28,1086.0,0.18827659561316282,28,1086.0
53645.0,19,380.0,7.169811320754717,6.0147555654946085,19,886.0,0.2436031808508855,19,886.0
53650.0,13,286.0,5.836734693877551,6.335865892917405,13,759.0,0.28080144898747644,13,759.0
53655.0,17,367.0,8.340909090909092,6.588797516715431,17,653.0,0.30834425740045024,17,653.0
53660.0,18,370.0,8.222222222222221,4.650368082782036,18,656.0,0.23872956145701782,18,656.0
53665.0,20,377.0,8.02127659574468,4.3755355900273925,20,693.0,0.21231018903387883,20,693.0
53670.0,28,417.0,8.872340425531915,2.6332946474153553,28,704.0,0.09804134171330059,28,704.0
53675.0,25,321.0,5.5344827586206895,4.149908281178106,25,756.0,0.23337210392709842,25,756.0
53680.0,30,451.0,7.775862068965517,4.280837775419046,30,753.0,0.19894241876083893,30,753.0
53685.0,34,476.0,7.67741935483871,2.8239899169422045,34,778.0,0.08807589755733716,34,778.0
53690.0,47,687.0,11.844827586206897,2.110482928549323,47,989.0,0.03930343276545636,47,989.0
53695.0,46,853.0,15.796296296296296,1.2696508181283883,46,1112.0,0.015729792086632555,46,1112.0
53700.0,38,730.0,13.518518518518519,2.089420971301208,38,1209.0,0.07183713713838095,38,1209.0
53705.0,30,646.0,12.423076923076923,3.663195623704131,30,1048.0,0.10971321402579955,30,1048.0
53710.0,22,486.0,8.836363636363636,5.478560781465271,22,998.0,0.2568688698948646,22,998.0
53715.0,13,297.0,5.823529411764706,5.274006710765578,13,971.0,0.28043265102798176,13,971.0
53720.0,16,233.0,4.854166666666667,4.258035945200805,16,926.0,0.2159963819698561,16,926.0
53725.0,23,336.0,6.588235294117647,4.0437132635391455,23,999.0,0.15555550573840543,23,999.0
53730.0,29,471.0,9.057692307692308,2.5409765508701976,29,1134.0,0.066069663233345,29,1134.0
53735.0,38,649.0,12.48076923076923,1.1811335475902387,38,1313.0,0.05378084364392595,38,1313.0
53740.0,43,810.0,15.576923076923077,0.3580460257040974,43,1412.0,0.020507163281802285,43,1412.0
53745.0,40,796.0,13.724137931034482,2.635353813073964,40,1462.0,0.13798119967929132,40,1462.0
53750.0,30,772.0,12.866666666666667,4.44387933673299,30,1375.0,0.19979694938085102,30,1375.0
53755.0,22,617.0,10.637931034482758,3.976081692986823,22,1350.0,0.1791348232609987,22,1350.0
53760.0,15,93.0,1.7547169811320755,3.1776013081722305,15,1234.0,0.16326155867663705,15,1234.0
53765.0,21,118.0,2.185185185185185,4.027773849187532,21,1099.0,0.15050435661143372,21,1099.0
53770.0,27,236.0,4.140350877192983,4.029869414290591,27,1107.0,0.13695837363365898,27,1107.0
53775.0,33,389.0,7.072727272727272,2.9535509682509122,33,1253.0,0.05771864518884926,33,1253.0
53780.0,39,525.0,9.90566037735849,1.9012014482324775,39,1293.0,0.03109716088583081,39,1293.0
53785.0,34,483.0,8.944444444444445,3.056196448146403,34,1331.0,0.15316702659311243,34,1331.0
53790.0,25,443.0,8.51923076923077,4.444995762931537,25,1128.0,0.19358540426424425,25,1128.0
53795.0,21,383.0,7.509803921568627,5.098243033249526,21,902.0,0.18107619196869032,21,902.0
53800.0,13,243.0,5.170212765957447,5.240608035254846,13,867.0,0.2561916464114799,13,867.0
53805.0,13,189.0,4.295454545454546,4.709769115205488,13,847.0,0.27012058201633743,13,847.0
53810.0,22,281.0,6.108695652173913,4.262792415561801,22,905.0,0.16975739209198926,22,905.0
53815.0,27,373.0,7.770833333333333,1.902299811874413,27,921.0,0.06201918242170377,27,921.0
53820.0,24,372.0,6.888888888888889,3.4000040697109566,24,943.0,0.19975514984264456,24,943.0
53825.0,22,402.0,7.178571428571429,4.565339127830254,22,767.0,0.21149178797511495,22,767.0
53830.0,23,446.0,7.964285714285714,4.593335503608843,23,725.0,0.18630175816632724,23,725.0
53835.0,18,484.0,9.490196078431373,5.701069123737996,18,663.0,0.25417539856440885,18,663.0
53840.0,19,417.0,8.6875,4.3202417307524295,19,596.0,0.20954941411883313,19,596.0
53845.0,22,497.0,10.142857142857142,3.661843933281563,22,676.0,0.17541908000665793,22,676.0
53850.0,28,607.0,11.673076923076923,2.3939215003078873,28,733.0,0.11149442229610558,28,733.0
53855.0,26,669.0,11.15,3.278744890633726,26,834.0,0.17444467746980513,26,834.0
53860.0,24,745.0,12.416666666666666,3.944259450712853,24,866.0,0.16862402924103154,24,866.0
53865.0,25,766.0,12.557377049180328,2.9710880813114846,25,923.0,0.12182105524653242,25,923.0
53870.0,24,791.0,13.87719298245614,3.207618385648818,24,973.0,0.14509388463902964,24,973.0
53875.0,31,925.0,16.517857142857142,2.8492792875171182,31,1104.0,0.07537278335176927,31,1104.0
53880.0,34,1065.0,18.050847457627118,2.120404124357014,34,1216.0,0.07281234913032883,34,1216.0
53885.0,34,1109.0,19.803571428571427,1.2219327402325164,34,1327.0,0.03792645660110166,34,1327.0
53890.0,33,1198.0,18.151515151515152,3.9687882567319503,33,1380.0,0.18808091533159446,33,1380.0
53895.0,29,1277.0,19.646153846153847,5.152257379314271,29,1459.0,0.23292411041871533,29,1459.0
53900.0,23,1344.0,23.17241379310345,5.357902214723437,23,1504.0,0.24143478731328305,23,1504.0
53905.0,26,1219.0,21.767857142857142,4.109985568584087,26,1374.0,0.1943435829948012,26,1374.0
53910.0,24,435.0,7.767857142857143,3.2187300022500875,24,1273.0,0.14777588020379034,24,1273.0
53915.0,21,178.0,2.966666666666667,4.261054550483187,21,839.0,0.2009642520221081,21,839.0
53920.0,26,257.0,4.145161290322581,4.412972123008557,26,598.0,0.15052164464337858,26,598.0
53925.0,30,397.0,6.203125,4.595545235028364,30,604.0,0.20773612273085518,30,604.0
53930.0,39,573.0,8.953125,3.7635230400579758,39,728.0,0.11539837591835464,39,728.0
53935.0,42,720.0,12.203389830508474,2.6342885468313804,42,853.0,0.08136281935072152,42,853.0
53940.0,38,644.0,11.5,2.458318995071807,38,928.0,0.06983481508107925,38,928.0
53945.0,30,612.0,11.76923076923077,3.6472628659197714,30,914.0,0.11550336265764652,30,914.0
53950.0,21,530.0,10.192307692307692,5.495607652299073,21,869.0,0.2016759518227967,21,869.0
53955.0,13,317.0,7.204545454545454,4.673640850779182,13,814.0,0.2377499799235069,13,814.0
53960.0,14,198.0,4.714285714285714,4.148083225766247,14,771.0,0.2285081444072769,14,771.0
53965.0,20,288.0,5.538461538461538,5.006544198647621,20,786.0,0.27394266766089026,20,786.0
53970.0,25,376.0,6.714285714285714,3.8305719807422034,25,822.0,0.1927572045839396,25,822.0
53975.0,27,374.0,6.925925925925926,2.1172033708768354,27,870.0,0.10051138935392055,27,870.0
53980.0,29,430.0,7.678571428571429,3.60747371660555,29,797.0,0.10191085287126755,29,797.0
53985.0,26,491.0,8.927272727272728,4.676340338132221,26,798.0,0.19939503984564313,26,798.0
53990.0,18,552.0,11.04,5.661170023524862,18,716.0,0.26893196368084726,18,716.0
53995.0,18,642.0,13.375,6.29540562139108,18,724.0,0.2991775076466109,18,724.0
54000.0,20,544.0,10.264150943396226,5.641639878432515,20,618.0,0.31480429346244926,20,618.0
54005.0,23,599.0,11.30188679245283,4.480901681858959,23,673.0,0.23493940654602335,23,673.0
54010.0,32,604.0,10.596491228070175,2.6500336036332945,32,678.0,0.13920242340840785,32,678.0
54015.0,29,368.0,6.456140350877193,2.551244152998943,29,667.0,0.10261671814319831,29,667.0
54020.0,34,507.0,8.45,2.7631568818587984,34,634.0,0.08631430694361734,34,634.0
54025.0,41,645.0,10.403225806451612,1.915876351733582,41,757.0,0.046378327820472576,41,757.0
54030.0,40,619.0,10.316666666666666,2.567178467097737,40,870.0,0.06881386509535174,40,870.0
54035.0,33,632.0,10.031746031746032,4.413160438331108,33,903.0,0.19636691843873647,33,903.0
54040.0,24,592.0,10.033898305084746,5.77626212187796,24,926.0,0.27967188798069653,24,926.0
54045.0,19,426.0,7.607142857142857,4.200166053818178,19,871.0,0.19578957868318034,19,871.0
54050.0,19,224.0,4.3076923076923075,3.710566093176629,19,833.0,0.19918969423001656,19,833.0
54055.0,25,334.0,6.185185185185185,3.501389727430198,25,791.0,0.12809892794313724,25,791.0
54060.0,33,418.0,7.464285714285714,2.6340340669818425,33,835.0,0.09346033618330134,33,835.0
54065.0,30,328.0,5.754385964912281,2.6153800982475888,30,838.0,0.07157791786816259,30,838.0
54070.0,36,496.0,8.0,3.4485051920897924,36,911.0,0.15249072225757396,36,911.0
54075.0,41,633.0,10.37704918032787,2.8500043192580606,41,1009.0,0.1112053935104455,41,1009.0
54080.0,34,552.0,9.68421052631579,2.6383062241567687,34,1102.0,0.08688476556869258,34,1102.0
54085.0,32,514.0,9.518518518518519,3.584913078269816,32,991.0,0.10580134729906819,32,991.0
54090.0,23,433.0,8.490196078431373,4.4217492413064745,23,955.0,0.14492353772229363,23,955.0
54095.0,18,380.0,7.6,6.253807002445931,18,804.0,0.2546131214509292,18,804.0
54100.0,17,342.0,7.6,5.17912140082175,17,800.0,0.2797422889170342,17,800.0
54105.0,18,350.0,7.0,4.986575656711331,18,826.0,0.2996247556833993,18,826.0
54110.0,26,344.0,6.490566037735849,4.168547043244869,26,820.0,0.2364891452397926,26,820.0
54115.0,33,492.0,8.785714285714286,2.7772091945318946,33,968.0,0.14941224539881134,33,968.0
54120.0,41,640.0,10.847457627118644,1.3231427977230963,41,1034.0,0.05175022263227249,41,1034.0
54125.0,39,659.0,11.169491525423728,1.500768889802469,39,1149.0,0.053922219251363215,39,1149.0
54130.0,36,706.0,11.766666666666667,3.2368515183992326,36,1088.0,0.09491141911983876,36,1088.0
54135.0,28,743.0,13.035087719298245,4.107483905296702,28,1093.0,0.15163405158917465,28,1093.0
54140.0,22,771.0,14.277777777777779,5.0992347274745535,22,1037.0,0.19336124393388884,22,1037.0
54145.0,22,819.0,14.89090909090909,4.864467987587777,22,1068.0,0.2948020443121905,22,1068.0
54150.0,26,853.0,15.50909090909091,3.955867259459812,26,1129.0,0.22269428803785316,26,1129.0
54155.0,33,983.0,16.948275862068964,2.5380771100268773,33,1230.0,0.12694926142382873,33,1230.0
54160.0,33,1075.0,17.62295081967213,2.057435119060395,33,1350.0,0.08971127651325105,33,1350.0
54165.0,32,1193.0,18.640625,3.133968503479042,32,1386.0,0.10769047310954492,32,1386.0
54170.0,28,1308.0,20.4375,4.05069377377285,28,1426.0,0.1209955897444663,28,1426.0
54175.0,28,1441.0,24.844827586206897,4.483042656621401,28,1525.0,0.1783566702113579,28,1525.0
54180.0,27,1373.0,22.14516129032258,4.848185621991991,27,1438.0,0.2882332537381547,27,1438.0
54185.0,24,611.0,9.85483870967742,4.08235141895266,24,1356.0,0.23632962161173832,24,1356.0
54190.0,25,371.0,5.621212121212121,3.84542270957219,25,937.0,0.16798756057718392,25,937.0
54195.0,32,486.0,7.043478260869565,3.9942502862637688,32,829.0,0.1552975254044626,32,829.0
54200.0,40,580.0,8.656716417910447,2.690941837182977,40,825.0,0.08104018032541017,40,825.0
54205.0,51,795.0,12.045454545454545,1.6765254602374606,51,1041.0,0.03642233524650822,51,1041.0
54210.0,55,1006.0,15.968253968253968,0.8685120458122574,55,1246.0,0.006861799014381571,55,1246.0
54215.0,47,980.0,14.848484848484848,2.3942390855333144,47,1433.0,0.12077919176083794,47,1433.0
54220.0,38,963.0,14.815384615384616,3.470195776449071,38,1456.0,0.1297771389900873,38,1456.0
54225.0,33,921.0,13.954545454545455,4.3027490546983,33,1494.0,0.14293833194920189,33,1494.0
54230.0,26,734.0,12.440677966101696,3.922640460754708,26,1436.0,0.17176121184612933,26,1436.0
54235.0,24,425.0,7.589285714285714,3.5080442113119785,24,1286.0,0.1465589325632924,24,1286.0
54240.0,29,545.0,9.39655172413793,3.977078845057584,29,1279.0,0.1443796097989738,29,1279.0
54245.0,36,675.0,11.25,2.4200004993886735,36,1362.0,0.049819299977153786,36,1362.0
54250.0,35,735.0,11.307692307692308,3.005216881736759,35,1428.0,0.16866337180173807,35,1428.0
54255.0,33,822.0,12.26865671641791,3.736487731507589,33,1415.0,0.16426402546124505,33,1415.0
54260.0,31,908.0,14.1875,4.292607516700753,31,1404.0,0.1632345098833608,31,1404.0
54265.0,28,1003.0,16.442622950819672,3.7978763569515204,28,1517.0,0.16596621255350263,28,1517.0
54270.0,35,1164.0,20.06896551724138,2.521707757318691,35,1678.0,0.11633155538957712,35,1678.0
54275.0,41,1212.0,19.868852459016395,1.659108049718973,41,1650.0,0.09992580569084875,41,1650.0
54280.0,36,684.0,10.857142857142858,1.5841020698541965,36,1634.0,0.06284264245238932,36,1634.0
54285.0,38,465.0,6.642857142857143,2.232306103647518,38,1716.0,0.11240484987447631,38,1716.0
54290.0,37,454.0,6.219178082191781,2.3809341484830107,37,1792.0,0.11259743399280335,37,1792.0
54295.0,38,515.0,7.253521126760563,2.667008904899144,38,1780.0,0.07055423520819995,38,1780.0
54300.0,40,597.0,8.528571428571428,3.6916643492427057,40,1884.0,0.13730707336668474,40,1884.0
54305.0,35,584.0,8.984615384615385,3.1712709872335094,35,1886.0,0.12171879328595428,35,1886.0
54310.0,31,450.0,7.03125,3.3414480284359076,31,1889.0,0.16515589608173248,31,1889.0
54315.0,36,618.0,9.507692307692308,3.1022892572735143,36,1948.0,0.10863099168786197,36,1948.0
54320.0,44,794.0,12.030303030303031,2.076463712851167,44,2070.0,0.053213071363135425,44,2070.0
54325.0,40,882.0,12.082191780821917,2.499010848613795,40,2179.0,0.12696234702062434,40,2179.0
54330.0,40,1002.0,13.726027397260275,3.2645288924923794,40,2254.0,0.1417974660939705,40,2254.0
54335.0,41,1030.0,14.10958904109589,2.5393220080518084,41,2169.0,0.09451087001197843,41,2169.0
54340.0,33,672.0,9.882352941176471,2.3200971597961164,33,2094.0,0.09878221609383957,33,2094.0
54345.0,31,461.0,6.681159420289855,3.453154282742015,31,1563.0,0.14932272817293565,31,1563.0
54350.0,30,289.0,4.070422535211268,2.616656834270609,30,1635.0,0.10818371277714824,30,1635.0
54355.0,29,279.0,3.9857142857142858,2.6693622135885207,29,1631.0,0.09308054760521402,29,1631.0
54360.0,32,347.0,4.7534246575342465,3.2870154947253347,32,1653.0,0.1347144115102071,32,1653.0
54365.0,34,434.0,6.2,3.8789570869793653,34,1722.0,0.15507585329894952,34,1722.0
54370.0,32,505.0,7.537313432835821,3.386284667488688,32,1626.0,0.1462185438523674,32,1626.0
54375.0,29,484.0,7.682539682539683,2.8786104640250545,29,1482.0,0.13561090535539763,29,1482.0
54380.0,27,494.0,7.6,3.3350079433864064,27,1245.0,0.13096455515143265,27,1245.0
54385.0,30,577.0,8.242857142857142,3.987884978356577,30,1145.0,0.16518877578021202,30,1145.0
54390.0,37,745.0,10.797101449275363,3.641164186460676,37,1096.0,0.12557250630800418,37,1096.0
54395.0,43,947.0,12.972602739726028,4.191088736278006,43,1232.0,0.17239288838521163,43,1232.0
54400.0,47,1117.0,15.957142857142857,3.291091527185223,47,1361.0,0.1247256748684425,47,1361.0
54405.0,43,1070.0,16.21212121212121,2.4428969155537743,43,1489.0,0.0742364501279448,43,1489.0
54410.0,39,1084.0,17.770491803278688,3.146950851392937,39,1483.0,0.10085399997773106,39,1483.0
54415.0,29,1020.0,17.28813559322034,4.310312551448883,29,1432.0,0.12180335284655794,29,1432.0
54420.0,23,819.0,14.89090909090909,3.9629449968584054,23,1361.0,0.18529123555125843,23,1361.0
54425.0,17,372.0,7.153846153846154,3.812601889616653,17,1205.0,0.2004792199050667,17,1205.0
54430.0,25,459.0,7.65,4.551594652818111,25,1080.0,0.21402111029417958,25,1080.0
54435.0,30,602.0,9.555555555555555,3.9515863889452882,30,1164.0,0.14857411591333894,30,1164.0
54440.0,38,569.0,9.483333333333333,2.075257770825134,38,1131.0,0.05696475970970047,38,1131.0
54445.0,49,713.0,12.293103448275861,1.1931551969027419,49,1276.0,0.0368556304841457,49,1276.0
54450.0,50,903.0,15.568965517241379,1.0023497049323238,50,1404.0,0.00588888983329282,50,1404.0
54455.0,42,858.0,14.542372881355933,2.2201446053253924,42,1510.0,0.06952316385824989,42,1510.0
54460.0,34,844.0,15.071428571428571,3.207788348266494,34,1377.0,0.07994821300311185,34,1377.0
54465.0,27,782.0,13.254237288135593,5.361073524664047,27,1285.0,0.24206332330403652,27,1285.0
54470.0,19,710.0,12.456140350877194,6.5074020787892275,19,1166.0,0.34066380144876773,19,1166.0
54475.0,17,710.0,13.39622641509434,5.512801225859649,17,1102.0,0.29446798612476216,17,1102.0
54480.0,22,743.0,14.018867924528301,4.063449489477022,22,1135.0,0.20570156992727992,22,1135.0
54485.0,28,864.0,16.615384615384617,2.5466495364157447,28,1256.0,0.09843028257582878,28,1256.0
54490.0,38,1041.0,17.948275862068964,2.671083738840687,38,1433.0,0.12868753808816627,38,1433.0
54495.0,43,1213.0,20.559322033898304,1.0931256979316062,43,1538.0,0.04780702136472085,43,1538.0
54500.0,41,1265.0,21.440677966101696,1.2801883012701933,41,1629.0,0.03340059853703011,41,1629.0
54505.0,38,1332.0,19.880597014925375,3.5665606147811384,38,1628.0,0.13926470187992498,38,1628.0
54510.0,33,1425.0,22.265625,4.502352902757178,33,1627.0,0.1743669742178181,33,1627.0
54515.0,25,1261.0,21.016666666666666,3.7138059964375754,25,1495.0,0.17717146399339165,25,1495.0
54520.0,23,495.0,8.839285714285714,2.978908921727036,23,1398.0,0.16936209059341722,23,1398.0
54525.0,24,261.0,4.35,4.078254432250639,24,984.0,0.18055835132072687,24,984.0
54530.0,27,353.0,5.603174603174603,4.522773646640838,27,807.0,0.1804729204745265,27,807.0
54535.0,34,507.0,8.17741935483871,4.037575766663656,34,786.0,0.1302344521901866,34,786.0
54540.0,42,703.0,10.492537313432836,4.048045759118806,42,939.0,0.14238159770095468,42,939.0
54545.0,43,867.0,13.983870967741936,3.3012706225064274,43,1077.0,0.14363013192273835,43,1077.0
54550.0,38,792.0,13.655172413793103,2.3296360379122745,38,1191.0,0.08745634208325946,38,1191.0
54555.0,33,766.0,13.927272727272728,3.408751451747304,33,1136.0,0.09925669834886125,33,1136.0
54560.0,24,537.0,10.326923076923077,3.114991520422684,24,1123.0,0.13499202685534728,24,1123.0
54565.0,14,113.0,2.26,3.790852600274921,14,1087.0,0.1922908142644648,14,1087.0
54570.0,18,169.0,3.4489795918367347,4.050526470756768,18,986.0,0.15678676215030965,18,986.0
54575.0,27,286.0,5.017543859649122,3.265758443679326,27,1092.0,0.139273362095265,27,1092.0
54580.0,34,445.0,8.090909090909092,2.2944059080526915,34,1251.0,0.1158789549279588,34,1251.0
54585.0,42,633.0,11.50909090909091,1.4513197418005064,42,1439.0,0.10438359228518766,42,1439.0
54590.0,48,856.0,15.851851851851851,1.3127650781686933,48,1663.0,0.037835426490746255,48,1663.0
54595.0,46,1023.0,18.944444444444443,0.9986029904604108,46,1757.0,0.008861303443844759,46,1757.0
54600.0,38,906.0,16.178571428571427,2.552413714714621,38,1822.0,0.08488033743318128,38,1822.0
